"","userId","movieId"
"2771",278,"356"
"2772",278,"296"
"2773",278,"260"
"2774",278,"593"
"2775",278,"2571"
"2776",278,"2959"
"2777",278,"1196"
"2778",278,"1198"
"2779",278,"858"
"2780",278,"110"
"2781",279,"527"
"2782",279,"1197"
"2783",279,"457"
"2784",279,"47"
"2785",279,"7361"
"2786",279,"1089"
"2787",279,"1221"
"2788",279,"750"
"2789",279,"32"
"2790",279,"364"
"2791",280,"318"
"2792",280,"296"
"2793",280,"260"
"2794",280,"593"
"2795",280,"2571"
"2796",280,"2959"
"2797",280,"1196"
"2798",280,"1198"
"2799",280,"527"
"2800",280,"858"
"2801",281,"318"
"2802",281,"356"
"2803",281,"296"
"2804",281,"260"
"2805",281,"593"
"2806",281,"2571"
"2807",281,"2959"
"2808",281,"50"
"2809",281,"1196"
"2810",281,"1198"
"2811",282,"1196"
"2812",282,"1198"
"2813",282,"110"
"2814",282,"1210"
"2815",282,"608"
"2816",282,"4993"
"2817",282,"1197"
"2818",282,"7153"
"2819",282,"457"
"2820",282,"47"
"2821",283,"296"
"2822",283,"260"
"2823",283,"2571"
"2824",283,"2959"
"2825",283,"50"
"2826",283,"1196"
"2827",283,"1198"
"2828",283,"527"
"2829",283,"858"
"2830",283,"4993"
"2831",284,"260"
"2832",284,"593"
"2833",284,"2571"
"2834",284,"2959"
"2835",284,"50"
"2836",284,"1196"
"2837",284,"1198"
"2838",284,"527"
"2839",284,"858"
"2840",284,"1210"
"2841",285,"318"
"2842",285,"356"
"2843",285,"260"
"2844",285,"593"
"2845",285,"2571"
"2846",285,"2959"
"2847",285,"50"
"2848",285,"1196"
"2849",285,"1198"
"2850",285,"527"
"2851",286,"318"
"2852",286,"260"
"2853",286,"50"
"2854",286,"1196"
"2855",286,"1198"
"2856",286,"858"
"2857",286,"1210"
"2858",286,"608"
"2859",286,"1197"
"2860",286,"589"
"2861",287,"318"
"2862",287,"356"
"2863",287,"296"
"2864",287,"260"
"2865",287,"593"
"2866",287,"2571"
"2867",287,"1196"
"2868",287,"1198"
"2869",287,"858"
"2870",287,"1210"
"2871",288,"50"
"2872",288,"858"
"2873",288,"2858"
"2874",288,"1089"
"2875",288,"1221"
"2876",288,"4973"
"2877",288,"48516"
"2878",288,"293"
"2879",288,"778"
"2880",288,"4878"
"2881",289,"318"
"2882",289,"356"
"2883",289,"296"
"2884",289,"260"
"2885",289,"593"
"2886",289,"2571"
"2887",289,"2959"
"2888",289,"50"
"2889",289,"1196"
"2890",289,"1198"
"2891",290,"356"
"2892",290,"2571"
"2893",290,"110"
"2894",290,"1210"
"2895",290,"4993"
"2896",290,"1197"
"2897",290,"589"
"2898",290,"7153"
"2899",290,"4226"
"2900",290,"47"
"2901",291,"318"
"2902",291,"356"
"2903",291,"296"
"2904",291,"260"
"2905",291,"593"
"2906",291,"2571"
"2907",291,"2959"
"2908",291,"50"
"2909",291,"1196"
"2910",291,"1198"
"2911",292,"50"
"2912",292,"527"
"2913",292,"1197"
"2914",292,"2858"
"2915",292,"4226"
"2916",292,"47"
"2917",292,"7361"
"2918",292,"1213"
"2919",292,"1089"
"2920",292,"1208"
"2921",293,"318"
"2922",293,"356"
"2923",293,"296"
"2924",293,"260"
"2925",293,"2571"
"2926",293,"2959"
"2927",293,"50"
"2928",293,"1196"
"2929",293,"1198"
"2930",293,"527"
"2931",294,"318"
"2932",294,"593"
"2933",294,"2571"
"2934",294,"2959"
"2935",294,"527"
"2936",294,"110"
"2937",294,"4993"
"2938",294,"589"
"2939",294,"7153"
"2940",294,"1136"
"2941",295,"356"
"2942",295,"260"
"2943",295,"593"
"2944",295,"2571"
"2945",295,"1196"
"2946",295,"527"
"2947",295,"110"
"2948",295,"1210"
"2949",295,"608"
"2950",295,"4993"
"2951",296,"260"
"2952",296,"593"
"2953",296,"1196"
"2954",296,"1198"
"2955",296,"858"
"2956",296,"1210"
"2957",296,"608"
"2958",296,"4993"
"2959",296,"1197"
"2960",296,"589"
"2961",297,"318"
"2962",297,"356"
"2963",297,"296"
"2964",297,"260"
"2965",297,"2571"
"2966",297,"2959"
"2967",297,"1196"
"2968",297,"1198"
"2969",297,"527"
"2970",297,"858"
"2971",298,"593"
"2972",298,"527"
"2973",298,"457"
"2974",298,"2028"
"2975",298,"2329"
"2976",298,"364"
"2977",298,"1704"
"2978",298,"1258"
"2979",298,"912"
"2980",298,"3147"
"2981",299,"318"
"2982",299,"356"
"2983",299,"296"
"2984",299,"260"
"2985",299,"593"
"2986",299,"2571"
"2987",299,"2959"
"2988",299,"50"
"2989",299,"1196"
"2990",299,"527"
"2991",300,"296"
"2992",300,"260"
"2993",300,"50"
"2994",300,"1196"
"2995",300,"1198"
"2996",300,"858"
"2997",300,"110"
"2998",300,"1210"
"2999",300,"608"
"3000",300,"4993"
"3001",301,"318"
"3002",301,"260"
"3003",301,"593"
"3004",301,"2571"
"3005",301,"2959"
"3006",301,"1196"
"3007",301,"1198"
"3008",301,"858"
"3009",301,"1210"
"3010",301,"4993"
"3011",302,"318"
"3012",302,"356"
"3013",302,"593"
"3014",302,"2571"
"3015",302,"2959"
"3016",302,"50"
"3017",302,"1196"
"3018",302,"527"
"3019",302,"1210"
"3020",302,"4993"
"3021",303,"318"
"3022",303,"356"
"3023",303,"296"
"3024",303,"593"
"3025",303,"2959"
"3026",303,"50"
"3027",303,"1198"
"3028",303,"527"
"3029",303,"858"
"3030",303,"110"
"3031",304,"2959"
"3032",304,"50"
"3033",304,"858"
"3034",304,"608"
"3035",304,"4993"
"3036",304,"7153"
"3037",304,"4226"
"3038",304,"47"
"3039",304,"7361"
"3040",304,"5952"
"3041",305,"110"
"3042",305,"7361"
"3043",305,"1"
"3044",305,"1208"
"3045",305,"364"
"3046",305,"1291"
"3047",305,"1265"
"3048",305,"912"
"3049",305,"150"
"3050",305,"4306"
"3051",306,"318"
"3052",306,"356"
"3053",306,"296"
"3054",306,"260"
"3055",306,"593"
"3056",306,"2571"
"3057",306,"2959"
"3058",306,"50"
"3059",306,"1196"
"3060",306,"1198"
"3061",307,"2028"
"3062",307,"1208"
"3063",307,"750"
"3064",307,"4973"
"3065",307,"912"
"3066",307,"293"
"3067",307,"2324"
"3068",307,"1200"
"3069",307,"79132"
"3070",307,"1225"
"3071",308,"296"
"3072",308,"593"
"3073",308,"1210"
"3074",308,"608"
"3075",308,"2858"
"3076",308,"47"
"3077",308,"7361"
"3078",308,"1270"
"3079",308,"1213"
"3080",308,"1"
"3081",309,"356"
"3082",309,"260"
"3083",309,"593"
"3084",309,"2959"
"3085",309,"1196"
"3086",309,"858"
"3087",309,"110"
"3088",309,"1210"
"3089",309,"608"
"3090",309,"1197"
"3091",310,"318"
"3092",310,"356"
"3093",310,"296"
"3094",310,"260"
"3095",310,"593"
"3096",310,"2571"
"3097",310,"2959"
"3098",310,"50"
"3099",310,"1196"
"3100",310,"527"
"3101",311,"318"
"3102",311,"356"
"3103",311,"296"
"3104",311,"260"
"3105",311,"593"
"3106",311,"2571"
"3107",311,"2959"
"3108",311,"50"
"3109",311,"1196"
"3110",311,"1198"
"3111",312,"318"
"3112",312,"296"
"3113",312,"593"
"3114",312,"2959"
"3115",312,"50"
"3116",312,"1198"
"3117",312,"858"
"3118",312,"4993"
"3119",312,"1197"
"3120",312,"7153"
"3121",313,"356"
"3122",313,"527"
"3123",313,"110"
"3124",313,"7153"
"3125",313,"7361"
"3126",313,"5952"
"3127",313,"58559"
"3128",313,"1"
"3129",313,"2329"
"3130",313,"364"
"3131",314,"2571"
"3132",314,"2959"
"3133",314,"1196"
"3134",314,"1198"
"3135",314,"858"
"3136",314,"1210"
"3137",314,"608"
"3138",314,"4993"
"3139",314,"1197"
"3140",314,"7153"
"3141",315,"318"
"3142",315,"356"
"3143",315,"296"
"3144",315,"260"
"3145",315,"593"
"3146",315,"2571"
"3147",315,"2959"
"3148",315,"50"
"3149",315,"1196"
"3150",315,"1198"
"3151",316,"318"
"3152",316,"356"
"3153",316,"296"
"3154",316,"260"
"3155",316,"593"
"3156",316,"2959"
"3157",316,"50"
"3158",316,"1196"
"3159",316,"1198"
"3160",316,"527"
"3161",317,"1196"
"3162",317,"1198"
"3163",317,"527"
"3164",317,"1210"
"3165",317,"4993"
"3166",317,"1197"
"3167",317,"7153"
"3168",317,"1136"
"3169",317,"4226"
"3170",317,"5952"
"3171",318,"2959"
"3172",318,"50"
"3173",318,"1198"
"3174",318,"858"
"3175",318,"110"
"3176",318,"1197"
"3177",318,"589"
"3178",318,"457"
"3179",318,"1213"
"3180",318,"1"
"3181",319,"296"
"3182",319,"260"
"3183",319,"593"
"3184",319,"50"
"3185",319,"1196"
"3186",319,"1198"
"3187",319,"1210"
"3188",319,"608"
"3189",319,"4993"
"3190",319,"1197"
"3191",320,"318"
"3192",320,"356"
"3193",320,"296"
"3194",320,"260"
"3195",320,"593"
"3196",320,"2571"
"3197",320,"2959"
"3198",320,"50"
"3199",320,"1196"
"3200",320,"1198"
"3201",321,"318"
"3202",321,"296"
"3203",321,"260"
"3204",321,"2571"
"3205",321,"2959"
"3206",321,"50"
"3207",321,"1196"
"3208",321,"1198"
"3209",321,"527"
"3210",321,"858"
"3211",322,"260"
"3212",322,"593"
"3213",322,"1196"
"3214",322,"1198"
"3215",322,"527"
"3216",322,"1210"
"3217",322,"1197"
"3218",322,"589"
"3219",322,"7153"
"3220",322,"457"
"3221",323,"593"
"3222",323,"2959"
"3223",323,"858"
"3224",323,"1210"
"3225",323,"608"
"3226",323,"4993"
"3227",323,"1197"
"3228",323,"589"
"3229",323,"1136"
"3230",323,"2028"
"3231",324,"318"
"3232",324,"356"
"3233",324,"296"
"3234",324,"260"
"3235",324,"593"
"3236",324,"2571"
"3237",324,"2959"
"3238",324,"50"
"3239",324,"1196"
"3240",324,"1198"
"3241",325,"260"
"3242",325,"2571"
"3243",325,"2959"
"3244",325,"50"
"3245",325,"1198"
"3246",325,"527"
"3247",325,"110"
"3248",325,"1210"
"3249",325,"608"
"3250",325,"589"
"3251",326,"260"
"3252",326,"1196"
"3253",326,"1198"
"3254",326,"858"
"3255",326,"1210"
"3256",326,"608"
"3257",326,"1197"
"3258",326,"589"
"3259",326,"1136"
"3260",326,"457"
"3261",327,"296"
"3262",327,"260"
"3263",327,"593"
"3264",327,"2571"
"3265",327,"2959"
"3266",327,"1196"
"3267",327,"1198"
"3268",327,"527"
"3269",327,"110"
"3270",327,"1210"
"3271",328,"593"
"3272",328,"4993"
"3273",328,"2858"
"3274",328,"4226"
"3275",328,"7361"
"3276",328,"32"
"3277",328,"541"
"3278",328,"1704"
"3279",328,"3147"
"3280",328,"6377"
"3281",329,"356"
"3282",329,"296"
"3283",329,"260"
"3284",329,"2571"
"3285",329,"2959"
"3286",329,"1196"
"3287",329,"1198"
"3288",329,"527"
"3289",329,"110"
"3290",329,"1210"
"3291",330,"527"
"3292",330,"1221"
"3293",330,"4973"
"3294",330,"1704"
"3295",330,"912"
"3296",330,"1617"
"3297",330,"293"
"3298",330,"5618"
"3299",330,"4995"
"3300",330,"1036"
"3301",331,"356"
"3302",331,"260"
"3303",331,"2571"
"3304",331,"1196"
"3305",331,"1198"
"3306",331,"527"
"3307",331,"110"
"3308",331,"1210"
"3309",331,"1197"
"3310",331,"589"
"3311",332,"260"
"3312",332,"1198"
"3313",332,"858"
"3314",332,"1197"
"3315",332,"1136"
"3316",332,"457"
"3317",332,"1221"
"3318",332,"364"
"3319",332,"1193"
"3320",332,"1704"
"3321",333,"318"
"3322",333,"356"
"3323",333,"296"
"3324",333,"260"
"3325",333,"593"
"3326",333,"2571"
"3327",333,"2959"
"3328",333,"50"
"3329",333,"1196"
"3330",333,"1198"
"3331",334,"593"
"3332",334,"50"
"3333",334,"527"
"3334",334,"858"
"3335",334,"110"
"3336",334,"608"
"3337",334,"1197"
"3338",334,"457"
"3339",334,"2028"
"3340",334,"2858"
"3341",335,"260"
"3342",335,"2959"
"3343",335,"1198"
"3344",335,"527"
"3345",335,"858"
"3346",335,"1210"
"3347",335,"608"
"3348",335,"4993"
"3349",335,"1197"
"3350",335,"7153"
"3351",336,"260"
"3352",336,"1196"
"3353",336,"1198"
"3354",336,"1210"
"3355",336,"608"
"3356",336,"4993"
"3357",336,"1197"
"3358",336,"1136"
"3359",336,"457"
"3360",336,"4226"
"3361",337,"356"
"3362",337,"296"
"3363",337,"593"
"3364",337,"2571"
"3365",337,"2959"
"3366",337,"1196"
"3367",337,"1198"
"3368",337,"527"
"3369",337,"858"
"3370",337,"608"
"3371",338,"356"
"3372",338,"260"
"3373",338,"2571"
"3374",338,"1196"
"3375",338,"1198"
"3376",338,"110"
"3377",338,"1210"
"3378",338,"608"
"3379",338,"4993"
"3380",338,"1197"
"3381",339,"260"
"3382",339,"2571"
"3383",339,"50"
"3384",339,"1196"
"3385",339,"110"
"3386",339,"1210"
"3387",339,"1197"
"3388",339,"589"
"3389",339,"1136"
"3390",339,"1089"
"3391",340,"260"
"3392",340,"593"
"3393",340,"2571"
"3394",340,"2959"
"3395",340,"50"
"3396",340,"1196"
"3397",340,"1198"
"3398",340,"527"
"3399",340,"858"
"3400",340,"1210"
"3401",341,"318"
"3402",341,"296"
"3403",341,"260"
"3404",341,"593"
"3405",341,"2571"
"3406",341,"2959"
"3407",341,"50"
"3408",341,"1196"
"3409",341,"1198"
"3410",341,"527"
"3411",342,"318"
"3412",342,"356"
"3413",342,"296"
"3414",342,"260"
"3415",342,"593"
"3416",342,"2571"
"3417",342,"50"
"3418",342,"1196"
"3419",342,"527"
"3420",342,"858"
"3421",343,"356"
"3422",343,"110"
"3423",343,"1210"
"3424",343,"608"
"3425",343,"1197"
"3426",343,"589"
"3427",343,"1136"
"3428",343,"457"
"3429",343,"2028"
"3430",343,"47"
"3431",344,"296"
"3432",344,"593"
"3433",344,"2959"
"3434",344,"50"
"3435",344,"1196"
"3436",344,"1198"
"3437",344,"527"
"3438",344,"858"
"3439",344,"608"
"3440",344,"4993"
"3441",345,"318"
"3442",345,"356"
"3443",345,"296"
"3444",345,"260"
"3445",345,"593"
"3446",345,"2571"
"3447",345,"2959"
"3448",345,"50"
"3449",345,"1196"
"3450",345,"1198"
"3451",346,"318"
"3452",346,"356"
"3453",346,"260"
"3454",346,"593"
"3455",346,"2571"
"3456",346,"1196"
"3457",346,"1198"
"3458",346,"110"
"3459",346,"1210"
"3460",346,"4993"
"3461",347,"318"
"3462",347,"296"
"3463",347,"260"
"3464",347,"593"
"3465",347,"2571"
"3466",347,"2959"
"3467",347,"50"
"3468",347,"1196"
"3469",347,"1198"
"3470",347,"527"
"3471",348,"356"
"3472",348,"2571"
"3473",348,"1198"
"3474",348,"110"
"3475",348,"1210"
"3476",348,"1197"
"3477",348,"589"
"3478",348,"7153"
"3479",348,"457"
"3480",348,"2028"
"3481",349,"318"
"3482",349,"260"
"3483",349,"2571"
"3484",349,"2959"
"3485",349,"50"
"3486",349,"1196"
"3487",349,"1198"
"3488",349,"858"
"3489",349,"110"
"3490",349,"1210"
"3491",350,"318"
"3492",350,"356"
"3493",350,"296"
"3494",350,"593"
"3495",350,"2571"
"3496",350,"2959"
"3497",350,"50"
"3498",350,"1196"
"3499",350,"1198"
"3500",350,"527"
"3501",351,"318"
"3502",351,"260"
"3503",351,"50"
"3504",351,"1196"
"3505",351,"1198"
"3506",351,"527"
"3507",351,"858"
"3508",351,"110"
"3509",351,"1210"
"3510",351,"608"
"3511",352,"858"
"3512",352,"110"
"3513",352,"1210"
"3514",352,"608"
"3515",352,"1197"
"3516",352,"589"
"3517",352,"1136"
"3518",352,"457"
"3519",352,"7361"
"3520",352,"1270"
"3521",353,"356"
"3522",353,"260"
"3523",353,"2571"
"3524",353,"2959"
"3525",353,"50"
"3526",353,"1196"
"3527",353,"1198"
"3528",353,"527"
"3529",353,"858"
"3530",353,"1210"
"3531",354,"1198"
"3532",354,"110"
"3533",354,"608"
"3534",354,"4993"
"3535",354,"1197"
"3536",354,"7153"
"3537",354,"1136"
"3538",354,"4226"
"3539",354,"5952"
"3540",354,"58559"
"3541",355,"318"
"3542",355,"356"
"3543",355,"296"
"3544",355,"260"
"3545",355,"593"
"3546",355,"2571"
"3547",355,"2959"
"3548",355,"50"
"3549",355,"1196"
"3550",355,"527"
"3551",356,"296"
"3552",356,"260"
"3553",356,"593"
"3554",356,"1196"
"3555",356,"527"
"3556",356,"858"
"3557",356,"110"
"3558",356,"1210"
"3559",356,"608"
"3560",356,"589"
"3561",357,"2571"
"3562",357,"4993"
"3563",357,"457"
"3564",357,"4226"
"3565",357,"47"
"3566",357,"5952"
"3567",357,"750"
"3568",357,"32"
"3569",357,"1193"
"3570",357,"541"
"3571",358,"318"
"3572",358,"356"
"3573",358,"296"
"3574",358,"260"
"3575",358,"593"
"3576",358,"2571"
"3577",358,"2959"
"3578",358,"50"
"3579",358,"1196"
"3580",358,"1198"
"3581",359,"318"
"3582",359,"356"
"3583",359,"260"
"3584",359,"2959"
"3585",359,"50"
"3586",359,"1196"
"3587",359,"858"
"3588",359,"110"
"3589",359,"1210"
"3590",359,"608"
"3591",360,"318"
"3592",360,"356"
"3593",360,"296"
"3594",360,"260"
"3595",360,"593"
"3596",360,"2571"
"3597",360,"2959"
"3598",360,"50"
"3599",360,"1196"
"3600",360,"1198"
"3601",361,"296"
"3602",361,"2571"
"3603",361,"2959"
"3604",361,"50"
"3605",361,"1196"
"3606",361,"1198"
"3607",361,"110"
"3608",361,"608"
"3609",361,"1197"
"3610",361,"7153"
"3611",362,"1198"
"3612",362,"527"
"3613",362,"1210"
"3614",362,"1197"
"3615",362,"1136"
"3616",362,"457"
"3617",362,"2028"
"3618",362,"2858"
"3619",362,"4226"
"3620",362,"7361"
"3621",363,"356"
"3622",363,"593"
"3623",363,"2959"
"3624",363,"527"
"3625",363,"858"
"3626",363,"110"
"3627",363,"1210"
"3628",363,"608"
"3629",363,"1197"
"3630",363,"589"
"3631",364,"318"
"3632",364,"356"
"3633",364,"296"
"3634",364,"593"
"3635",364,"2571"
"3636",364,"2959"
"3637",364,"50"
"3638",364,"1196"
"3639",364,"1198"
"3640",364,"527"
"3641",365,"296"
"3642",365,"2571"
"3643",365,"2959"
"3644",365,"50"
"3645",365,"1198"
"3646",365,"527"
"3647",365,"858"
"3648",365,"110"
"3649",365,"1210"
"3650",365,"608"
"3651",366,"318"
"3652",366,"356"
"3653",366,"296"
"3654",366,"260"
"3655",366,"593"
"3656",366,"2571"
"3657",366,"50"
"3658",366,"1196"
"3659",366,"1198"
"3660",366,"527"
"3661",367,"296"
"3662",367,"2571"
"3663",367,"2959"
"3664",367,"50"
"3665",367,"110"
"3666",367,"1210"
"3667",367,"608"
"3668",367,"4993"
"3669",367,"1197"
"3670",367,"589"
"3671",368,"318"
"3672",368,"2959"
"3673",368,"4993"
"3674",368,"7153"
"3675",368,"1136"
"3676",368,"4226"
"3677",368,"7361"
"3678",368,"5952"
"3679",368,"1270"
"3680",368,"58559"
"3681",369,"318"
"3682",369,"356"
"3683",369,"296"
"3684",369,"593"
"3685",369,"50"
"3686",369,"1198"
"3687",369,"527"
"3688",369,"858"
"3689",369,"110"
"3690",369,"1210"
"3691",370,"356"
"3692",370,"527"
"3693",370,"858"
"3694",370,"110"
"3695",370,"457"
"3696",370,"2028"
"3697",370,"1270"
"3698",370,"58559"
"3699",370,"1213"
"3700",370,"1"
"3701",371,"318"
"3702",371,"356"
"3703",371,"296"
"3704",371,"260"
"3705",371,"593"
"3706",371,"2959"
"3707",371,"50"
"3708",371,"1196"
"3709",371,"1198"
"3710",371,"527"
"3711",372,"2571"
"3712",372,"2959"
"3713",372,"4993"
"3714",372,"7153"
"3715",372,"2028"
"3716",372,"2858"
"3717",372,"4226"
"3718",372,"7361"
"3719",372,"5952"
"3720",372,"58559"
"3721",373,"260"
"3722",373,"2571"
"3723",373,"2959"
"3724",373,"1196"
"3725",373,"1198"
"3726",373,"858"
"3727",373,"1210"
"3728",373,"608"
"3729",373,"4993"
"3730",373,"1197"
"3731",374,"260"
"3732",374,"593"
"3733",374,"2571"
"3734",374,"2959"
"3735",374,"50"
"3736",374,"1196"
"3737",374,"1198"
"3738",374,"527"
"3739",374,"858"
"3740",374,"1210"
"3741",375,"296"
"3742",375,"260"
"3743",375,"593"
"3744",375,"2571"
"3745",375,"2959"
"3746",375,"50"
"3747",375,"1198"
"3748",375,"527"
"3749",375,"858"
"3750",375,"110"
"3751",376,"318"
"3752",376,"296"
"3753",376,"593"
"3754",376,"2959"
"3755",376,"50"
"3756",376,"608"
"3757",376,"1136"
"3758",376,"2028"
"3759",376,"2858"
"3760",376,"47"
"3761",377,"318"
"3762",377,"356"
"3763",377,"296"
"3764",377,"260"
"3765",377,"593"
"3766",377,"2571"
"3767",377,"2959"
"3768",377,"50"
"3769",377,"1196"
"3770",377,"1198"
"3771",378,"356"
"3772",378,"296"
"3773",378,"260"
"3774",378,"2571"
"3775",378,"50"
"3776",378,"1196"
"3777",378,"1198"
"3778",378,"110"
"3779",378,"1210"
"3780",378,"608"
"3781",379,"260"
"3782",379,"593"
"3783",379,"2571"
"3784",379,"2959"
"3785",379,"50"
"3786",379,"1196"
"3787",379,"1198"
"3788",379,"858"
"3789",379,"1210"
"3790",379,"608"
"3791",380,"527"
"3792",380,"2858"
"3793",380,"7361"
"3794",380,"2329"
"3795",380,"4973"
"3796",380,"1704"
"3797",380,"1206"
"3798",380,"912"
"3799",380,"3147"
"3800",380,"150"
"3801",381,"296"
"3802",381,"593"
"3803",381,"527"
"3804",381,"858"
"3805",381,"110"
"3806",381,"2028"
"3807",381,"2858"
"3808",381,"58559"
"3809",381,"1213"
"3810",381,"1089"
"3811",382,"110"
"3812",382,"608"
"3813",382,"1197"
"3814",382,"589"
"3815",382,"1136"
"3816",382,"457"
"3817",382,"2858"
"3818",382,"47"
"3819",382,"7361"
"3820",382,"1270"
"3821",383,"318"
"3822",383,"356"
"3823",383,"296"
"3824",383,"260"
"3825",383,"593"
"3826",383,"2571"
"3827",383,"2959"
"3828",383,"50"
"3829",383,"1198"
"3830",383,"527"
"3831",384,"318"
"3832",384,"356"
"3833",384,"260"
"3834",384,"593"
"3835",384,"2571"
"3836",384,"50"
"3837",384,"1196"
"3838",384,"1198"
"3839",384,"527"
"3840",384,"858"
"3841",385,"2571"
"3842",385,"2959"
"3843",385,"527"
"3844",385,"110"
"3845",385,"4993"
"3846",385,"7153"
"3847",385,"2028"
"3848",385,"2858"
"3849",385,"4226"
"3850",385,"47"
"3851",386,"356"
"3852",386,"260"
"3853",386,"2571"
"3854",386,"2959"
"3855",386,"1196"
"3856",386,"1198"
"3857",386,"527"
"3858",386,"858"
"3859",386,"1210"
"3860",386,"4993"
"3861",387,"527"
"3862",387,"7153"
"3863",387,"457"
"3864",387,"2028"
"3865",387,"7361"
"3866",387,"5952"
"3867",387,"58559"
"3868",387,"1"
"3869",387,"3147"
"3870",387,"150"
"3871",388,"318"
"3872",388,"356"
"3873",388,"296"
"3874",388,"260"
"3875",388,"593"
"3876",388,"2571"
"3877",388,"2959"
"3878",388,"50"
"3879",388,"1196"
"3880",388,"1198"
"3881",389,"318"
"3882",389,"356"
"3883",389,"296"
"3884",389,"593"
"3885",389,"2571"
"3886",389,"2959"
"3887",389,"50"
"3888",389,"1196"
"3889",389,"1198"
"3890",389,"527"
"3891",390,"318"
"3892",390,"356"
"3893",390,"296"
"3894",390,"260"
"3895",390,"593"
"3896",390,"50"
"3897",390,"1196"
"3898",390,"1198"
"3899",390,"858"
"3900",390,"1210"
"3901",391,"1198"
"3902",391,"7153"
"3903",391,"7361"
"3904",391,"5952"
"3905",391,"58559"
"3906",391,"2329"
"3907",391,"364"
"3908",391,"3147"
"3909",391,"6377"
"3910",391,"6874"
"3911",392,"318"
"3912",392,"356"
"3913",392,"296"
"3914",392,"260"
"3915",392,"593"
"3916",392,"2571"
"3917",392,"2959"
"3918",392,"50"
"3919",392,"1196"
"3920",392,"527"
"3921",393,"318"
"3922",393,"356"
"3923",393,"296"
"3924",393,"260"
"3925",393,"593"
"3926",393,"50"
"3927",393,"1196"
"3928",393,"527"
"3929",393,"858"
"3930",393,"1210"
"3931",394,"318"
"3932",394,"296"
"3933",394,"260"
"3934",394,"593"
"3935",394,"2571"
"3936",394,"2959"
"3937",394,"1196"
"3938",394,"1198"
"3939",394,"527"
"3940",394,"858"
"3941",395,"318"
"3942",395,"260"
"3943",395,"593"
"3944",395,"2571"
"3945",395,"2959"
"3946",395,"50"
"3947",395,"1196"
"3948",395,"1198"
"3949",395,"858"
"3950",395,"1210"
"3951",396,"356"
"3952",396,"296"
"3953",396,"260"
"3954",396,"593"
"3955",396,"2571"
"3956",396,"2959"
"3957",396,"1196"
"3958",396,"1198"
"3959",396,"527"
"3960",396,"858"
"3961",397,"318"
"3962",397,"356"
"3963",397,"296"
"3964",397,"260"
"3965",397,"593"
"3966",397,"2571"
"3967",397,"2959"
"3968",397,"50"
"3969",397,"1196"
"3970",397,"1198"
"3971",398,"318"
"3972",398,"356"
"3973",398,"296"
"3974",398,"260"
"3975",398,"593"
"3976",398,"2571"
"3977",398,"2959"
"3978",398,"50"
"3979",398,"1196"
"3980",398,"527"
"3981",399,"318"
"3982",399,"50"
"3983",399,"858"
"3984",399,"608"
"3985",399,"1197"
"3986",399,"1136"
"3987",399,"457"
"3988",399,"2028"
"3989",399,"4226"
"3990",399,"47"
"3991",400,"527"
"3992",400,"110"
"3993",400,"589"
"3994",400,"1136"
"3995",400,"457"
"3996",400,"2028"
"3997",400,"2858"
"3998",400,"4226"
"3999",400,"7361"
"4000",400,"5952"
"4001",401,"318"
"4002",401,"296"
"4003",401,"260"
"4004",401,"593"
"4005",401,"2571"
"4006",401,"2959"
"4007",401,"50"
"4008",401,"1196"
"4009",401,"1198"
"4010",401,"527"
"4011",402,"318"
"4012",402,"356"
"4013",402,"260"
"4014",402,"2571"
"4015",402,"2959"
"4016",402,"50"
"4017",402,"1196"
"4018",402,"1198"
"4019",402,"858"
"4020",402,"110"
"4021",403,"318"
"4022",403,"356"
"4023",403,"260"
"4024",403,"593"
"4025",403,"2571"
"4026",403,"2959"
"4027",403,"50"
"4028",403,"1196"
"4029",403,"1198"
"4030",403,"527"
"4031",404,"260"
"4032",404,"2571"
"4033",404,"2959"
"4034",404,"50"
"4035",404,"1196"
"4036",404,"1198"
"4037",404,"858"
"4038",404,"1210"
"4039",404,"608"
"4040",404,"4993"
"4041",405,"318"
"4042",405,"356"
"4043",405,"260"
"4044",405,"593"
"4045",405,"50"
"4046",405,"1196"
"4047",405,"1198"
"4048",405,"527"
"4049",405,"858"
"4050",405,"1210"
"4051",406,"318"
"4052",406,"356"
"4053",406,"296"
"4054",406,"260"
"4055",406,"593"
"4056",406,"2571"
"4057",406,"2959"
"4058",406,"50"
"4059",406,"1196"
"4060",406,"1198"
"4061",407,"318"
"4062",407,"356"
"4063",407,"296"
"4064",407,"593"
"4065",407,"50"
"4066",407,"1198"
"4067",407,"527"
"4068",407,"858"
"4069",407,"110"
"4070",407,"1210"
"4071",408,"356"
"4072",408,"296"
"4073",408,"593"
"4074",408,"2959"
"4075",408,"50"
"4076",408,"527"
"4077",408,"858"
"4078",408,"110"
"4079",408,"608"
"4080",408,"1197"
"4081",409,"356"
"4082",409,"2571"
"4083",409,"2959"
"4084",409,"50"
"4085",409,"1196"
"4086",409,"1198"
"4087",409,"527"
"4088",409,"110"
"4089",409,"1210"
"4090",409,"4993"
"4091",410,"356"
"4092",410,"2571"
"4093",410,"2959"
"4094",410,"50"
"4095",410,"1196"
"4096",410,"1198"
"4097",410,"858"
"4098",410,"110"
"4099",410,"1210"
"4100",410,"608"
"4101",411,"260"
"4102",411,"2571"
"4103",411,"2959"
"4104",411,"1196"
"4105",411,"1198"
"4106",411,"858"
