"","userId","movieId"
"2743",275,"2908"
"2744",275,"1797"
"2745",275,"2076"
"2746",275,"3101"
"2747",275,"1207"
"2748",275,"1357"
"2749",275,"4322"
"2750",275,"1189"
"2751",276,"380"
"2752",276,"153"
"2753",276,"165"
"2754",276,"434"
"2755",276,"588"
"2756",276,"316"
"2757",276,"110"
"2758",276,"592"
"2759",276,"590"
"2760",276,"589"
"2761",277,"434"
"2762",277,"165"
"2763",277,"329"
"2764",277,"316"
"2765",277,"315"
"2766",277,"153"
"2767",277,"10"
"2768",277,"292"
"2769",277,"349"
"2770",277,"380"
"2771",278,"39"
"2772",278,"594"
"2773",278,"34"
"2774",278,"595"
"2775",278,"671"
"2776",278,"345"
"2777",278,"60"
"2778",278,"720"
"2779",278,"588"
"2780",278,"11"
"2781",279,"68954"
"2782",279,"60069"
"2783",279,"68358"
"2784",279,"116797"
"2785",279,"106782"
"2786",279,"1704"
"2787",279,"78499"
"2788",279,"8961"
"2789",279,"1193"
"2790",279,"77561"
"2791",280,"8533"
"2792",280,"5620"
"2793",280,"5377"
"2794",280,"3969"
"2795",280,"7293"
"2796",280,"5618"
"2797",280,"46578"
"2798",280,"54001"
"2799",280,"1088"
"2800",280,"50872"
"2801",281,"5952"
"2802",281,"318"
"2803",281,"4993"
"2804",281,"2959"
"2805",281,"2571"
"2806",281,"1721"
"2807",281,"4306"
"2808",281,"7153"
"2809",281,"356"
"2810",281,"6377"
"2811",282,"7361"
"2812",282,"4993"
"2813",282,"5952"
"2814",282,"4878"
"2815",282,"7153"
"2816",282,"3996"
"2817",282,"3897"
"2818",282,"3793"
"2819",282,"4973"
"2820",282,"4011"
"2821",283,"296"
"2822",283,"480"
"2823",283,"589"
"2824",283,"527"
"2825",283,"457"
"2826",283,"588"
"2827",283,"260"
"2828",283,"50"
"2829",283,"780"
"2830",283,"377"
"2831",284,"292"
"2832",284,"253"
"2833",284,"225"
"2834",284,"161"
"2835",284,"160"
"2836",284,"5"
"2837",284,"454"
"2838",284,"266"
"2839",284,"62"
"2840",284,"141"
"2841",285,"2858"
"2842",285,"2571"
"2843",285,"2959"
"2844",285,"1198"
"2845",285,"527"
"2846",285,"2028"
"2847",285,"318"
"2848",285,"1221"
"2849",285,"2762"
"2850",285,"1213"
"2851",286,"318"
"2852",286,"260"
"2853",286,"1"
"2854",286,"480"
"2855",286,"1198"
"2856",286,"858"
"2857",286,"50"
"2858",286,"1196"
"2859",286,"1210"
"2860",286,"589"
"2861",287,"318"
"2862",287,"296"
"2863",287,"2858"
"2864",287,"593"
"2865",287,"2571"
"2866",287,"3897"
"2867",287,"356"
"2868",287,"2396"
"2869",287,"1"
"2870",287,"1258"
"2871",288,"4327"
"2872",288,"1441"
"2873",288,"4545"
"2874",288,"7569"
"2875",288,"2431"
"2876",288,"3257"
"2877",288,"5500"
"2878",288,"3697"
"2879",288,"1049"
"2880",288,"3148"
"2881",289,"318"
"2882",289,"296"
"2883",289,"593"
"2884",289,"527"
"2885",289,"356"
"2886",289,"110"
"2887",289,"50"
"2888",289,"480"
"2889",289,"457"
"2890",289,"1"
"2891",290,"3543"
"2892",290,"1104"
"2893",290,"3101"
"2894",290,"922"
"2895",290,"5060"
"2896",290,"1293"
"2897",290,"1303"
"2898",290,"272"
"2899",290,"1272"
"2900",290,"1953"
"2901",291,"109487"
"2902",291,"79132"
"2903",291,"116797"
"2904",291,"91529"
"2905",291,"76093"
"2906",291,"99114"
"2907",291,"112852"
"2908",291,"106782"
"2909",291,"74458"
"2910",291,"112552"
"2911",292,"2002"
"2912",292,"2687"
"2913",292,"1438"
"2914",292,"1801"
"2915",292,"56171"
"2916",292,"2393"
"2917",292,"5944"
"2918",292,"1197"
"2919",292,"2394"
"2920",292,"8965"
"2921",293,"589"
"2922",293,"110"
"2923",293,"480"
"2924",293,"318"
"2925",293,"296"
"2926",293,"356"
"2927",293,"780"
"2928",293,"527"
"2929",293,"32"
"2930",293,"377"
"2931",294,"594"
"2932",294,"1022"
"2933",294,"596"
"2934",294,"616"
"2935",294,"196"
"2936",294,"24"
"2937",294,"1032"
"2938",294,"880"
"2939",294,"1029"
"2940",294,"34"
"2941",295,"593"
"2942",295,"110"
"2943",295,"527"
"2944",295,"589"
"2945",295,"356"
"2946",295,"260"
"2947",295,"47"
"2948",295,"480"
"2949",295,"457"
"2950",295,"608"
"2951",296,"593"
"2952",296,"260"
"2953",296,"589"
"2954",296,"47"
"2955",296,"293"
"2956",296,"1"
"2957",296,"608"
"2958",296,"150"
"2959",296,"480"
"2960",296,"858"
"2961",297,"434"
"2962",297,"329"
"2963",297,"110"
"2964",297,"163"
"2965",297,"648"
"2966",297,"1356"
"2967",297,"316"
"2968",297,"10"
"2969",297,"480"
"2970",297,"780"
"2971",298,"33004"
"2972",298,"99007"
"2973",298,"4105"
"2974",298,"83134"
"2975",298,"8874"
"2976",298,"34162"
"2977",298,"71535"
"2978",298,"27706"
"2979",298,"56757"
"2980",298,"7387"
"2981",299,"2858"
"2982",299,"1721"
"2983",299,"1193"
"2984",299,"1625"
"2985",299,"2762"
"2986",299,"2571"
"2987",299,"3996"
"2988",299,"2028"
"2989",299,"2353"
"2990",299,"1584"
"2991",300,"58559"
"2992",300,"7153"
"2993",300,"296"
"2994",300,"5952"
"2995",300,"68954"
"2996",300,"4993"
"2997",300,"60069"
"2998",300,"260"
"2999",300,"68157"
"3000",300,"50"
"3001",301,"318"
"3002",301,"593"
"3003",301,"260"
"3004",301,"2571"
"3005",301,"1"
"3006",301,"2959"
"3007",301,"5952"
"3008",301,"7153"
"3009",301,"4993"
"3010",301,"150"
"3011",302,"318"
"3012",302,"356"
"3013",302,"593"
"3014",302,"150"
"3015",302,"527"
"3016",302,"590"
"3017",302,"50"
"3018",302,"1"
"3019",302,"592"
"3020",302,"165"
"3021",303,"1198"
"3022",303,"858"
"3023",303,"2028"
"3024",303,"2858"
"3025",303,"1291"
"3026",303,"1221"
"3027",303,"1193"
"3028",303,"593"
"3029",303,"3578"
"3030",303,"318"
"3031",304,"34"
"3032",304,"736"
"3033",304,"587"
"3034",304,"592"
"3035",304,"344"
"3036",304,"316"
"3037",304,"104"
"3038",304,"367"
"3039",304,"50"
"3040",304,"39"
"3041",305,"53972"
"3042",305,"91535"
"3043",305,"69526"
"3044",305,"88744"
"3045",305,"63113"
"3046",305,"77561"
"3047",305,"102445"
"3048",305,"741"
"3049",305,"60074"
"3050",305,"82459"
"3051",306,"95167"
"3052",306,"69844"
"3053",306,"108932"
"3054",306,"106920"
"3055",306,"109374"
"3056",306,"88125"
"3057",306,"81845"
"3058",306,"104374"
"3059",306,"112552"
"3060",306,"81834"
"3061",307,"3968"
"3062",307,"6296"
"3063",307,"4019"
"3064",307,"6331"
"3065",307,"671"
"3066",307,"69"
"3067",307,"3852"
"3068",307,"1060"
"3069",307,"5293"
"3070",307,"3969"
"3071",308,"1"
"3072",308,"593"
"3073",308,"296"
"3074",308,"588"
"3075",308,"150"
"3076",308,"480"
"3077",308,"47"
"3078",308,"595"
"3079",308,"500"
"3080",308,"608"
"3081",309,"1193"
"3082",309,"2858"
"3083",309,"1237"
"3084",309,"750"
"3085",309,"1221"
"3086",309,"3730"
"3087",309,"1252"
"3088",309,"1222"
"3089",309,"1617"
"3090",309,"1945"
"3091",310,"858"
"3092",310,"2571"
"3093",310,"2028"
"3094",310,"1197"
"3095",310,"260"
"3096",310,"1221"
"3097",310,"1193"
"3098",310,"318"
"3099",310,"1721"
"3100",310,"1213"
"3101",311,"2571"
"3102",311,"318"
"3103",311,"2959"
"3104",311,"260"
"3105",311,"1198"
"3106",311,"2028"
"3107",311,"527"
"3108",311,"593"
"3109",311,"356"
"3110",311,"858"
"3111",312,"1673"
"3112",312,"70"
"3113",312,"1261"
"3114",312,"1249"
"3115",312,"1093"
"3116",312,"1625"
"3117",312,"1729"
"3118",312,"3328"
"3119",312,"3174"
"3120",312,"1274"
"3121",313,"1673"
"3122",313,"849"
"3123",313,"2288"
"3124",313,"1093"
"3125",313,"2826"
"3126",313,"1266"
"3127",313,"2699"
"3128",313,"1407"
"3129",313,"145"
"3130",313,"2605"
"3131",314,"292"
"3132",314,"454"
"3133",314,"736"
"3134",314,"339"
"3135",314,"34"
"3136",314,"253"
"3137",314,"435"
"3138",314,"266"
"3139",314,"300"
"3140",314,"231"
"3141",315,"1269"
"3142",315,"1244"
"3143",315,"910"
"3144",315,"926"
"3145",315,"955"
"3146",315,"905"
"3147",315,"915"
"3148",315,"913"
"3149",315,"916"
"3150",315,"898"
"3151",316,"318"
"3152",316,"356"
"3153",316,"296"
"3154",316,"260"
"3155",316,"593"
"3156",316,"527"
"3157",316,"1"
"3158",316,"2959"
"3159",316,"480"
"3160",316,"2762"
"3161",317,"48394"
"3162",317,"48780"
"3163",317,"7153"
"3164",317,"44191"
"3165",317,"5952"
"3166",317,"60069"
"3167",317,"33794"
"3168",317,"34405"
"3169",317,"4993"
"3170",317,"49272"
"3171",318,"1241"
"3172",318,"3727"
"3173",318,"4105"
"3174",318,"7387"
"3175",318,"2596"
"3176",318,"74685"
"3177",318,"1261"
"3178",318,"2288"
"3179",318,"171763"
"3180",318,"1215"
"3181",319,"1"
"3182",319,"593"
"3183",319,"296"
"3184",319,"260"
"3185",319,"68954"
"3186",319,"50"
"3187",319,"7153"
"3188",319,"150"
"3189",319,"91529"
"3190",319,"5952"
"3191",320,"5418"
"3192",320,"4963"
"3193",320,"8665"
"3194",320,"3753"
"3195",320,"5218"
"3196",320,"5378"
"3197",320,"6333"
"3198",320,"5816"
"3199",320,"6365"
"3200",320,"3717"
"3201",321,"590"
"3202",321,"110"
"3203",321,"1"
"3204",321,"185"
"3205",321,"296"
"3206",321,"318"
"3207",321,"47"
"3208",321,"62"
"3209",321,"434"
"3210",321,"10"
"3211",322,"527"
"3212",322,"593"
"3213",322,"1198"
"3214",322,"260"
"3215",322,"2028"
"3216",322,"1704"
"3217",322,"1196"
"3218",322,"5952"
"3219",322,"1197"
"3220",322,"7153"
"3221",323,"593"
"3222",323,"590"
"3223",323,"47"
"3224",323,"592"
"3225",323,"589"
"3226",323,"595"
"3227",323,"380"
"3228",323,"780"
"3229",323,"10"
"3230",323,"293"
"3231",324,"2571"
"3232",324,"3578"
"3233",324,"1721"
"3234",324,"2858"
"3235",324,"1193"
"3236",324,"2959"
"3237",324,"2028"
"3238",324,"2762"
"3239",324,"2329"
"3240",324,"1198"
"3241",325,"903"
"3242",325,"2300"
"3243",325,"1084"
"3244",325,"1094"
"3245",325,"2020"
"3246",325,"2076"
"3247",325,"1673"
"3248",325,"2657"
"3249",325,"2599"
"3250",325,"1225"
"3251",326,"48394"
"3252",326,"44191"
"3253",326,"48780"
"3254",326,"27773"
"3255",326,"8798"
"3256",326,"44199"
"3257",326,"47099"
"3258",326,"8961"
"3259",326,"58559"
"3260",326,"7147"
"3261",327,"2858"
"3262",327,"2571"
"3263",327,"3578"
"3264",327,"1721"
"3265",327,"3793"
"3266",327,"2762"
"3267",327,"1198"
"3268",327,"2028"
"3269",327,"2628"
"3270",327,"1270"
"3271",328,"2858"
"3272",328,"1721"
"3273",328,"2324"
"3274",328,"4993"
"3275",328,"6377"
"3276",328,"4886"
"3277",328,"1704"
"3278",328,"3578"
"3279",328,"4226"
"3280",328,"2716"
"3281",329,"527"
"3282",329,"2571"
"3283",329,"260"
"3284",329,"296"
"3285",329,"1198"
"3286",329,"356"
"3287",329,"2028"
"3288",329,"608"
"3289",329,"110"
"3290",329,"1196"
"3291",330,"527"
"3292",330,"293"
"3293",330,"1036"
"3294",330,"1221"
"3295",330,"1704"
"3296",330,"912"
"3297",330,"10"
"3298",330,"733"
"3299",330,"1247"
"3300",330,"337"
"3301",331,"44191"
"3302",331,"60069"
"3303",331,"48516"
"3304",331,"68954"
"3305",331,"5816"
"3306",331,"48780"
"3307",331,"8368"
"3308",331,"5989"
"3309",331,"68157"
"3310",331,"63082"
"3311",332,"1201"
"3312",332,"44555"
"3313",332,"1193"
"3314",332,"1262"
"3315",332,"1222"
"3316",332,"1263"
"3317",332,"1221"
"3318",332,"1252"
"3319",332,"924"
"3320",332,"2324"
"3321",333,"1721"
"3322",333,"3793"
"3323",333,"2858"
"3324",333,"2706"
"3325",333,"2628"
"3326",333,"3555"
"3327",333,"2683"
"3328",333,"2353"
"3329",333,"2490"
"3330",333,"2617"
"3331",334,"6539"
"3332",334,"6874"
"3333",334,"48516"
"3334",334,"79132"
"3335",334,"8368"
"3336",334,"527"
"3337",334,"593"
"3338",334,"33794"
"3339",334,"44191"
"3340",334,"4995"
"3341",335,"527"
"3342",335,"480"
"3343",335,"1"
"3344",335,"457"
"3345",335,"260"
"3346",335,"150"
"3347",335,"47"
"3348",335,"32"
"3349",335,"377"
"3350",335,"588"
"3351",336,"260"
"3352",336,"480"
"3353",336,"1198"
"3354",336,"1210"
"3355",336,"608"
"3356",336,"1196"
"3357",336,"457"
"3358",336,"32"
"3359",336,"780"
"3360",336,"377"
"3361",337,"434"
"3362",337,"225"
"3363",337,"292"
"3364",337,"349"
"3365",337,"165"
"3366",337,"161"
"3367",337,"153"
"3368",337,"329"
"3369",337,"316"
"3370",337,"185"
"3371",338,"356"
"3372",338,"2571"
"3373",338,"260"
"3374",338,"79132"
"3375",338,"58559"
"3376",338,"4993"
"3377",338,"1"
"3378",338,"2028"
"3379",338,"110"
"3380",338,"1198"
"3381",339,"27773"
"3382",339,"57669"
"3383",339,"77455"
"3384",339,"5971"
"3385",339,"6870"
"3386",339,"49272"
"3387",339,"77561"
"3388",339,"115713"
"3389",339,"7099"
"3390",339,"34405"
"3391",340,"593"
"3392",340,"47"
"3393",340,"1"
"3394",340,"527"
"3395",340,"50"
"3396",340,"377"
"3397",340,"32"
"3398",340,"380"
"3399",340,"588"
"3400",340,"231"
"3401",341,"2571"
"3402",341,"4993"
"3403",341,"1721"
"3404",341,"4306"
"3405",341,"318"
"3406",341,"7153"
"3407",341,"5952"
"3408",341,"58559"
"3409",341,"6377"
"3410",341,"50872"
"3411",342,"2694"
"3412",342,"1747"
"3413",342,"1721"
"3414",342,"2572"
"3415",342,"3793"
"3416",342,"3624"
"3417",342,"2539"
"3418",342,"2396"
"3419",342,"2858"
"3420",342,"2617"
"3421",343,"7361"
"3422",343,"4973"
"3423",343,"58559"
"3424",343,"6874"
"3425",343,"79132"
"3426",343,"6539"
"3427",343,"3949"
"3428",343,"5995"
"3429",343,"44191"
"3430",343,"6377"
"3431",344,"4993"
"3432",344,"5952"
"3433",344,"7153"
"3434",344,"2959"
"3435",344,"1721"
"3436",344,"58559"
"3437",344,"1704"
"3438",344,"1198"
"3439",344,"79132"
"3440",344,"3578"
"3441",345,"902"
"3442",345,"1947"
"3443",345,"914"
"3444",345,"1269"
"3445",345,"910"
"3446",345,"2144"
"3447",345,"2915"
"3448",345,"915"
"3449",345,"1282"
"3450",345,"916"
"3451",346,"8014"
"3452",346,"4144"
"3453",346,"4235"
"3454",346,"308"
"3455",346,"55442"
"3456",346,"5902"
"3457",346,"1084"
"3458",346,"2692"
"3459",346,"6773"
"3460",346,"2020"
"3461",347,"318"
"3462",347,"296"
"3463",347,"593"
"3464",347,"527"
"3465",347,"50"
"3466",347,"367"
"3467",347,"293"
"3468",347,"161"
"3469",347,"260"
"3470",347,"349"
"3471",348,"1193"
"3472",348,"2571"
"3473",348,"3578"
"3474",348,"1721"
"3475",348,"2028"
"3476",348,"1198"
"3477",348,"2762"
"3478",348,"3996"
"3479",348,"1704"
"3480",348,"4306"
"3481",349,"110"
"3482",349,"150"
"3483",349,"318"
"3484",349,"457"
"3485",349,"380"
"3486",349,"1"
"3487",349,"47"
"3488",349,"592"
"3489",349,"32"
"3490",349,"316"
"3491",350,"434"
"3492",350,"165"
"3493",350,"292"
"3494",350,"329"
"3495",350,"316"
"3496",350,"349"
"3497",350,"380"
"3498",350,"153"
"3499",350,"592"
"3500",350,"590"
"3501",351,"44191"
"3502",351,"7371"
"3503",351,"47099"
"3504",351,"7147"
"3505",351,"46976"
"3506",351,"55247"
"3507",351,"8622"
"3508",351,"8961"
"3509",351,"6378"
"3510",351,"32587"
"3511",352,"5378"
"3512",352,"6365"
"3513",352,"6934"
"3514",352,"60684"
"3515",352,"3753"
"3516",352,"4963"
"3517",352,"2019"
"3518",352,"5418"
"3519",352,"6333"
"3520",352,"5349"
"3521",353,"208"
"3522",353,"300"
"3523",353,"95"
"3524",353,"141"
"3525",353,"21"
"3526",353,"329"
"3527",353,"474"
"3528",353,"150"
"3529",353,"410"
"3530",353,"62"
"3531",354,"1198"
"3532",354,"4993"
"3533",354,"1193"
"3534",354,"2683"
"3535",354,"4226"
"3536",354,"4011"
"3537",354,"5952"
"3538",354,"1258"
"3539",354,"4886"
"3540",354,"4022"
"3541",355,"1197"
"3542",355,"1270"
"3543",355,"260"
"3544",355,"356"
"3545",355,"1"
"3546",355,"1035"
"3547",355,"318"
"3548",355,"593"
"3549",355,"588"
"3550",355,"34"
"3551",356,"3911"
"3552",356,"5014"
"3553",356,"6711"
"3554",356,"6283"
"3555",356,"2908"
"3556",356,"5991"
"3557",356,"7147"
"3558",356,"4873"
"3559",356,"2300"
"3560",356,"671"
"3561",357,"307"
"3562",357,"345"
"3563",357,"5971"
"3564",357,"720"
"3565",357,"5618"
"3566",357,"261"
"3567",357,"6385"
"3568",357,"30749"
"3569",357,"1223"
"3570",357,"2908"
"3571",358,"5620"
"3572",358,"56367"
"3573",358,"7149"
"3574",358,"5377"
"3575",358,"4447"
"3576",358,"6155"
"3577",358,"40815"
"3578",358,"5299"
"3579",358,"46578"
"3580",358,"8368"
"3581",359,"318"
"3582",359,"356"
"3583",359,"260"
"3584",359,"858"
"3585",359,"50"
"3586",359,"2028"
"3587",359,"110"
"3588",359,"1196"
"3589",359,"2959"
"3590",359,"1210"
"3591",360,"3555"
"3592",360,"1586"
"3593",360,"3972"
"3594",360,"2490"
"3595",360,"2353"
"3596",360,"1801"
"3597",360,"3256"
"3598",360,"4085"
"3599",360,"2278"
"3600",360,"2763"
"3601",361,"2571"
"3602",361,"3578"
"3603",361,"5952"
"3604",361,"2028"
"3605",361,"5445"
"3606",361,"2959"
"3607",361,"4306"
"3608",361,"1198"
"3609",361,"2329"
"3610",361,"5349"
"3611",362,"527"
"3612",362,"1198"
"3613",362,"2028"
"3614",362,"1200"
"3615",362,"2019"
"3616",362,"541"
"3617",362,"1036"
"3618",362,"1240"
"3619",362,"6016"
"3620",362,"1214"
"3621",363,"356"
"3622",363,"593"
"3623",363,"527"
"3624",363,"1"
"3625",363,"110"
"3626",363,"480"
"3627",363,"589"
"3628",363,"150"
"3629",363,"457"
"3630",363,"47"
"3631",364,"110"
"3632",364,"457"
"3633",364,"356"
"3634",364,"589"
"3635",364,"318"
"3636",364,"150"
"3637",364,"593"
"3638",364,"165"
"3639",364,"434"
"3640",364,"296"
"3641",365,"134853"
"3642",365,"81847"
"3643",365,"152081"
"3644",365,"108932"
"3645",365,"106696"
"3646",365,"109374"
"3647",365,"59784"
"3648",365,"95167"
"3649",365,"71264"
"3650",365,"119145"
"3651",366,"318"
"3652",366,"356"
"3653",366,"527"
"3654",366,"296"
"3655",366,"593"
"3656",366,"2571"
"3657",366,"260"
"3658",366,"5952"
"3659",366,"1"
"3660",366,"50"
"3661",367,"2501"
"3662",367,"2496"
"3663",367,"2572"
"3664",367,"2694"
"3665",367,"2581"
"3666",367,"2724"
"3667",367,"2485"
"3668",367,"2770"
"3669",367,"2539"
"3670",367,"1747"
"3671",368,"1376"
"3672",368,"1356"
"3673",368,"1372"
"3674",368,"329"
"3675",368,"1754"
"3676",368,"610"
"3677",368,"1620"
"3678",368,"1429"
"3679",368,"3386"
"3680",368,"2021"
"3681",369,"1258"
"3682",369,"2858"
"3683",369,"223"
"3684",369,"2997"
"3685",369,"3052"
"3686",369,"2502"
"3687",369,"1270"
"3688",369,"2710"
"3689",369,"1968"
"3690",369,"1214"
"3691",370,"527"
"3692",370,"356"
"3693",370,"858"
"3694",370,"2028"
"3695",370,"3578"
"3696",370,"1193"
"3697",370,"110"
"3698",370,"1"
"3699",370,"1704"
"3700",370,"480"
"3701",371,"2858"
"3702",371,"2959"
"3703",371,"318"
"3704",371,"593"
"3705",371,"296"
"3706",371,"1136"
"3707",371,"527"
"3708",371,"608"
"3709",371,"356"
"3710",371,"50"
"3711",372,"349"
"3712",372,"480"
"3713",372,"329"
"3714",372,"648"
"3715",372,"368"
"3716",372,"780"
"3717",372,"454"
"3718",372,"95"
"3719",372,"587"
"3720",372,"805"
"3721",373,"454"
"3722",373,"380"
"3723",373,"161"
"3724",373,"349"
"3725",373,"595"
"3726",373,"165"
"3727",373,"339"
"3728",373,"316"
"3729",373,"588"
"3730",373,"62"
"3731",374,"593"
"3732",374,"589"
"3733",374,"47"
"3734",374,"527"
"3735",374,"1"
"3736",374,"32"
"3737",374,"50"
"3738",374,"377"
"3739",374,"364"
"3740",374,"608"
"3741",375,"260"
"3742",375,"2571"
"3743",375,"593"
"3744",375,"1210"
"3745",375,"110"
"3746",375,"1198"
"3747",375,"589"
"3748",375,"527"
"3749",375,"296"
"3750",375,"2028"
"3751",376,"318"
"3752",376,"593"
"3753",376,"296"
"3754",376,"50"
"3755",376,"2028"
"3756",376,"47"
"3757",376,"608"
"3758",376,"1"
"3759",376,"1036"
"3760",376,"2959"
"3761",377,"1924"
"3762",377,"3462"
"3763",377,"3307"
"3764",377,"1301"
"3765",377,"2138"
"3766",377,"1212"
"3767",377,"1084"
"3768",377,"5008"
"3769",377,"1243"
"3770",377,"2160"
"3771",378,"356"
"3772",378,"296"
"3773",378,"2571"
"3774",378,"260"
"3775",378,"50"
"3776",378,"110"
"3777",378,"68157"
"3778",378,"60069"
"3779",378,"47"
"3780",378,"150"
"3781",379,"593"
"3782",379,"1"
"3783",379,"588"
"3784",379,"50"
"3785",379,"32"
"3786",379,"780"
"3787",379,"10"
"3788",379,"231"
"3789",379,"648"
"3790",379,"595"
"3791",380,"4102"
"3792",380,"6548"
"3793",380,"2371"
"3794",380,"3173"
"3795",380,"784"
"3796",380,"180"
"3797",380,"4958"
"3798",380,"3980"
"3799",380,"63131"
"3800",380,"69526"
"3801",381,"7293"
"3802",381,"52973"
"3803",381,"4018"
"3804",381,"6942"
"3805",381,"35836"
"3806",381,"8528"
"3807",381,"54503"
"3808",381,"5481"
"3809",381,"7451"
"3810",381,"69122"
"3811",382,"62999"
"3812",382,"95105"
"3813",382,"1801"
"3814",382,"1485"
"3815",382,"1608"
"3816",382,"59784"
"3817",382,"2002"
"3818",382,"8965"
"3819",382,"2431"
"3820",382,"103335"
"3821",383,"1721"
"3822",383,"2858"
"3823",383,"3793"
"3824",383,"2706"
"3825",383,"1968"
"3826",383,"2683"
"3827",383,"4306"
"3828",383,"3578"
"3829",383,"1193"
"3830",383,"3897"
"3831",384,"2858"
"3832",384,"1197"
"3833",384,"1198"
"3834",384,"1721"
"3835",384,"2028"
"3836",384,"2571"
"3837",384,"1193"
"3838",384,"2762"
"3839",384,"1270"
"3840",384,"858"
"3841",385,"474"
"3842",385,"34"
"3843",385,"527"
"3844",385,"300"
"3845",385,"111"
"3846",385,"110"
"3847",385,"1084"
"3848",385,"345"
"3849",385,"47"
"3850",385,"454"
"3851",386,"231"
"3852",386,"454"
"3853",386,"253"
"3854",386,"150"
"3855",386,"225"
"3856",386,"344"
"3857",386,"356"
"3858",386,"266"
"3859",386,"95"
"3860",386,"588"
"3861",387,"382"
"3862",387,"1084"
"3863",387,"5446"
"3864",387,"3462"
"3865",387,"1281"
"3866",387,"2138"
"3867",387,"1301"
"3868",387,"273"
"3869",387,"714"
"3870",387,"2872"
"3871",388,"7293"
"3872",388,"2687"
"3873",388,"65230"
"3874",388,"2694"
"3875",388,"69844"
"3876",388,"2541"
"3877",388,"72737"
"3878",388,"50872"
"3879",388,"76093"
"3880",388,"95167"
"3881",389,"434"
"3882",389,"349"
"3883",389,"292"
"3884",389,"165"
"3885",389,"161"
"3886",389,"316"
"3887",389,"329"
"3888",389,"153"
"3889",389,"380"
"3890",389,"590"
"3891",390,"4235"
"3892",390,"4878"
"3893",390,"5225"
"3894",390,"48394"
"3895",390,"6711"
"3896",390,"46578"
"3897",390,"56367"
"3898",390,"3949"
"3899",390,"8784"
"3900",390,"7323"
"3901",391,"3363"
"3902",391,"3101"
"3903",391,"1252"
"3904",391,"3362"
"3905",391,"2020"
"3906",391,"1304"
"3907",391,"1250"
"3908",391,"2186"
"3909",391,"1093"
"3910",391,"1299"
"3911",392,"1721"
"3912",392,"3793"
"3913",392,"3578"
"3914",392,"2762"
"3915",392,"3996"
"3916",392,"2571"
"3917",392,"4306"
"3918",392,"1584"
"3919",392,"2028"
"3920",392,"2716"
"3921",393,"48516"
"3922",393,"8961"
"3923",393,"48780"
"3924",393,"6377"
"3925",393,"60069"
"3926",393,"7361"
"3927",393,"5989"
"3928",393,"68157"
"3929",393,"4886"
"3930",393,"5816"
"3931",394,"318"
"3932",394,"296"
"3933",394,"593"
"3934",394,"1"
"3935",394,"589"
"3936",394,"527"
"3937",394,"47"
"3938",394,"377"
"3939",394,"32"
"3940",394,"780"
"3941",395,"153"
"3942",395,"344"
"3943",395,"185"
"3944",395,"253"
"3945",395,"150"
"3946",395,"39"
"3947",395,"292"
"3948",395,"434"
"3949",395,"457"
"3950",395,"1"
"3951",396,"593"
"3952",396,"356"
"3953",396,"527"
"3954",396,"260"
"3955",396,"296"
"3956",396,"480"
"3957",396,"110"
"3958",396,"2571"
"3959",396,"1198"
"3960",396,"858"
"3961",397,"307"
"3962",397,"922"
"3963",397,"308"
"3964",397,"1212"
"3965",397,"1952"
"3966",397,"3730"
"3967",397,"1131"
"3968",397,"1949"
"3969",397,"1172"
"3970",397,"1237"
"3971",398,"2858"
"3972",398,"2324"
"3973",398,"1968"
"3974",398,"2959"
"3975",398,"6377"
"3976",398,"4306"
"3977",398,"1247"
"3978",398,"4995"
"3979",398,"1721"
"3980",398,"4993"
"3981",399,"318"
"3982",399,"50"
"3983",399,"858"
"3984",399,"2028"
"3985",399,"47"
"3986",399,"150"
"3987",399,"608"
"3988",399,"1704"
"3989",399,"1036"
"3990",399,"293"
"3991",400,"527"
"3992",400,"110"
"3993",400,"1"
"3994",400,"589"
"3995",400,"150"
"3996",400,"480"
"3997",400,"5952"
"3998",400,"2028"
"3999",400,"457"
"4000",400,"1704"
"4001",401,"109487"
"4002",401,"69844"
"4003",401,"58559"
"4004",401,"79132"
"4005",401,"318"
"4006",401,"81834"
"4007",401,"81845"
"4008",401,"106696"
"4009",401,"88125"
"4010",401,"109374"
"4011",402,"590"
"4012",402,"110"
"4013",402,"292"
"4014",402,"316"
"4015",402,"161"
"4016",402,"153"
"4017",402,"150"
"4018",402,"592"
"4019",402,"10"
"4020",402,"356"
"4021",403,"1198"
"4022",403,"1214"
"4023",403,"858"
"4024",403,"1196"
"4025",403,"1200"
"4026",403,"1221"
"4027",403,"2571"
"4028",403,"2858"
"4029",403,"2028"
"4030",403,"260"
"4031",404,"150"
"4032",404,"592"
"4033",404,"231"
"4034",404,"1"
"4035",404,"153"
"4036",404,"344"
"4037",404,"589"
"4038",404,"595"
"4039",404,"10"
"4040",404,"32"
"4041",405,"431"
"4042",405,"31410"
"4043",405,"47"
"4044",405,"778"
"4045",405,"608"
"4046",405,"50"
"4047",405,"3863"
"4048",405,"5225"
"4049",405,"589"
"4050",405,"1208"
"4051",406,"830"
"4052",406,"239"
"4053",406,"2496"
"4054",406,"107"
"4055",406,"60"
"4056",406,"262"
"4057",406,"158"
"4058",406,"186"
"4059",406,"1688"
"4060",406,"2485"
"4061",407,"318"
"4062",407,"356"
"4063",407,"527"
"4064",407,"593"
"4065",407,"296"
"4066",407,"1"
"4067",407,"50"
