"","userId","movieId"
"3257",326,175781
"3258",326,179491
"3259",326,183301
"3260",326,184471
"3261",327,193
"3262",327,452
"3263",327,4883
"3264",327,7153
"3265",327,8360
"3266",327,25927
"3267",327,26195
"3268",327,27266
"3269",327,27904
"3270",327,31162
"3271",328,3927
"3272",328,4039
"3273",328,5378
"3274",328,5434
"3275",328,8147
"3276",328,27708
"3277",328,27904
"3278",328,48262
"3279",328,52724
"3280",328,96616
"3281",329,1914
"3282",329,3035
"3283",329,3135
"3284",329,4252
"3285",329,4445
"3286",329,4615
"3287",329,4722
"3288",329,4888
"3289",329,5477
"3290",329,5657
"3291",330,170697
"3292",330,170817
"3293",330,170907
"3294",330,171631
"3295",330,171759
"3296",330,172013
"3297",330,172229
"3298",330,172233
"3299",330,172585
"3300",330,172591
"3301",331,193
"3302",331,452
"3303",331,4885
"3304",331,7108
"3305",331,7493
"3306",331,8191
"3307",331,8982
"3308",331,26184
"3309",331,26861
"3310",331,27722
"3311",332,169180
"3312",332,169982
"3313",332,170993
"3314",332,171763
"3315",332,174551
"3316",332,175387
"3317",332,175693
"3318",332,176413
"3319",332,182715
"3320",332,182823
"3321",333,162
"3322",333,945
"3323",333,2065
"3324",333,3360
"3325",333,3756
"3326",333,4000
"3327",333,4006
"3328",333,4497
"3329",333,5772
"3330",333,7457
"3331",334,75341
"3332",334,175569
"3333",334,175693
"3334",334,178111
"3335",334,179401
"3336",334,183227
"3337",334,184349
"3338",334,185033
"3339",334,188301
"3340",334,189713
"3341",335,193
"3342",335,449
"3343",335,508
"3344",335,653
"3345",335,886
"3346",335,1245
"3347",335,1734
"3348",335,1875
"3349",335,2032
"3350",335,2589
"3351",336,2932
"3352",336,4642
"3353",336,6804
"3354",336,26413
"3355",336,31223
"3356",336,42002
"3357",336,50872
"3358",336,70932
"3359",336,77201
"3360",336,79357
"3361",337,2887
"3362",337,4600
"3363",337,6764
"3364",337,26242
"3365",337,50356
"3366",337,70301
"3367",337,182297
"3368",337,182715
"3369",337,184015
"3370",337,184987
"3371",338,21
"3372",338,362
"3373",338,616
"3374",338,1312
"3375",338,1393
"3376",338,1409
"3377",338,1610
"3378",338,1791
"3379",338,1816
"3380",338,2014
"3381",339,71910
"3382",339,162606
"3383",339,163072
"3384",339,164917
"3385",339,165635
"3386",339,168492
"3387",339,169912
"3388",339,170411
"3389",339,170875
"3390",339,173925
"3391",340,2950
"3392",340,6853
"3393",340,31617
"3394",340,42943
"3395",340,51662
"3396",340,78116
"3397",340,80454
"3398",340,84273
"3399",340,188301
"3400",340,189713
"3401",341,2971
"3402",341,4689
"3403",341,6857
"3404",341,31658
"3405",341,42946
"3406",341,51575
"3407",341,71302
"3408",341,78034
"3409",341,80126
"3410",341,83976
"3411",342,112171
"3412",342,118696
"3413",342,118706
"3414",342,125970
"3415",342,128838
"3416",342,132046
"3417",342,137218
"3418",342,138966
"3419",342,139994
"3420",342,140715
"3421",343,2959
"3422",343,4675
"3423",343,6827
"3424",343,26471
"3425",343,42285
"3426",343,50999
"3427",343,70708
"3428",343,79293
"3429",343,183635
"3430",343,184641
"3431",344,538
"3432",344,586
"3433",344,615
"3434",344,661
"3435",344,1051
"3436",344,2075
"3437",344,4242
"3438",344,6281
"3439",344,8128
"3440",344,25952
"3441",345,2575
"3442",345,4877
"3443",345,6797
"3444",345,25827
"3445",345,26599
"3446",345,30822
"3447",345,33815
"3448",345,41724
"3449",345,70687
"3450",345,70862
"3451",346,4558
"3452",346,9005
"3453",346,74750
"3454",346,174727
"3455",346,175293
"3456",346,175431
"3457",346,176423
"3458",346,177939
"3459",346,178323
"3460",346,180263
"3461",347,563
"3462",347,1008
"3463",347,1827
"3464",347,2037
"3465",347,4235
"3466",347,8142
"3467",347,45648
"3468",347,55247
"3469",347,76738
"3470",347,77191
"3471",348,6804
"3472",348,42011
"3473",348,70990
"3474",348,77266
"3475",348,79501
"3476",348,184015
"3477",348,184471
"3478",348,184987
"3479",348,189111
"3480",348,193567
"3481",349,18
"3482",349,637
"3483",349,1382
"3484",349,1490
"3485",349,1644
"3486",349,1839
"3487",349,2044
"3488",349,2843
"3489",349,2986
"3490",349,4660
"3491",350,2259
"3492",350,2473
"3493",350,2598
"3494",350,2605
"3495",350,2639
"3496",350,3281
"3497",350,4132
"3498",350,4750
"3499",350,4874
"3500",350,5416
"3501",351,1881
"3502",351,2953
"3503",351,4660
"3504",351,6789
"3505",351,26322
"3506",351,30890
"3507",351,41285
"3508",351,50356
"3509",351,54734
"3510",351,69654
"3511",352,37495
"3512",352,71810
"3513",352,73386
"3514",352,167538
"3515",352,168144
"3516",352,170705
"3517",352,172587
"3518",352,173209
"3519",352,180095
"3520",352,180297
"3521",353,180263
"3522",353,180265
"3523",353,181315
"3524",353,183897
"3525",353,184245
"3526",353,184641
"3527",353,184721
"3528",353,184931
"3529",353,188301
"3530",353,188797
"3531",354,8917
"3532",354,73017
"3533",354,171631
"3534",354,171891
"3535",354,173355
"3536",354,176101
"3537",354,176935
"3538",354,187031
"3539",354,187717
"3540",354,190183
"3541",355,195
"3542",355,454
"3543",355,513
"3544",355,668
"3545",355,899
"3546",355,1250
"3547",355,1748
"3548",355,1883
"3549",355,2037
"3550",355,2598
"3551",356,8870
"3552",356,71518
"3553",356,167746
"3554",356,168252
"3555",356,170837
"3556",356,172591
"3557",356,173253
"3558",356,179815
"3559",356,180031
"3560",356,181315
"3561",357,161918
"3562",357,164881
"3563",357,165075
"3564",357,167380
"3565",357,167634
"3566",357,167790
"3567",357,170401
"3568",357,170705
"3569",357,172589
"3570",357,173205
"3571",358,670
"3572",358,4291
"3573",358,31702
"3574",358,46530
"3575",358,46772
"3576",358,77266
"3577",358,77455
"3578",358,82765
"3579",358,91470
"3580",358,106839
"3581",359,2917
"3582",359,4215
"3583",359,30818
"3584",359,33672
"3585",359,45028
"3586",359,74795
"3587",359,74948
"3588",359,81564
"3589",359,90600
"3590",359,105504
"3591",360,163
"3592",360,627
"3593",360,928
"3594",360,1244
"3595",360,1251
"3596",360,1405
"3597",360,1416
"3598",360,1457
"3599",360,1603
"3600",360,1703
"3601",361,446
"3602",361,4629
"3603",361,4860
"3604",361,7940
"3605",361,8998
"3606",361,27772
"3607",361,47404
"3608",361,80126
"3609",361,85056
"3610",361,89039
"3611",362,26231
"3612",362,78142
"3613",362,179119
"3614",362,179427
"3615",362,179813
"3616",362,181659
"3617",362,183197
"3618",362,183301
"3619",362,185435
"3620",362,189333
"3621",363,155
"3622",363,162
"3623",363,471
"3624",363,759
"3625",363,1258
"3626",363,1610
"3627",363,1684
"3628",363,1759
"3629",363,1882
"3630",363,2262
"3631",364,17
"3632",364,132
"3633",364,510
"3634",364,536
"3635",364,1371
"3636",364,1405
"3637",364,1981
"3638",364,2025
"3639",364,2406
"3640",364,2594
"3641",365,106062
"3642",365,111921
"3643",365,112138
"3644",365,115216
"3645",365,117545
"3646",365,120813
"3647",365,128975
"3648",365,130083
"3649",365,130976
"3650",365,131920
"3651",366,2978
"3652",366,4708
"3653",366,6880
"3654",366,31702
"3655",366,51834
"3656",366,71462
"3657",366,78174
"3658",366,84392
"3659",366,187595
"3660",366,189381
"3661",367,8952
"3662",367,74370
"3663",367,173355
"3664",367,173925
"3665",367,175569
"3666",367,176389
"3667",367,181413
"3668",367,182749
"3669",367,183635
"3670",367,184471
"3671",368,98604
"3672",368,103609
"3673",368,103685
"3674",368,106918
"3675",368,109241
"3676",368,111622
"3677",368,116505
"3678",368,117176
"3679",368,117867
"3680",368,118784
"3681",369,190
"3682",369,4565
"3683",369,7055
"3684",369,25996
"3685",369,26242
"3686",369,27721
"3687",369,38583
"3688",369,57502
"3689",369,73876
"3690",369,79134
"3691",370,2915
"3692",370,4617
"3693",370,6764
"3694",370,40581
"3695",370,49824
"3696",370,69784
"3697",370,78209
"3698",370,180045
"3699",370,181139
"3700",370,184987
"3701",371,1885
"3702",371,2965
"3703",371,4676
"3704",371,6850
"3705",371,26528
"3706",371,31435
"3707",371,42725
"3708",371,51412
"3709",371,55274
"3710",371,71252
"3711",372,74685
"3712",372,79684
"3713",372,171011
"3714",372,172229
"3715",372,172585
"3716",372,175401
"3717",372,175661
"3718",372,176389
"3719",372,176579
"3720",372,182639
"3721",373,179749
"3722",373,179815
"3723",373,182293
"3724",373,182823
"3725",373,183295
"3726",373,183635
"3727",373,183959
"3728",373,187031
"3729",373,187541
"3730",373,190207
"3731",374,350
"3732",374,1288
"3733",374,1363
"3734",374,1667
"3735",374,3230
"3736",374,4359
"3737",374,4610
"3738",374,4670
"3739",374,4703
"3740",374,6433
"3741",375,195
"3742",375,454
"3743",375,4898
"3744",375,7165
"3745",375,26002
"3746",375,30818
"3747",375,31410
"3748",375,34326
"3749",375,48678
"3750",375,80162
"3751",376,25959
"3752",376,77177
"3753",376,176419
"3754",376,176805
"3755",376,177593
"3756",376,179491
"3757",376,180297
"3758",376,180987
"3759",376,183635
"3760",376,184997
"3761",377,26003
"3762",377,77206
"3763",377,176579
"3764",377,177185
"3765",377,177765
"3766",377,179709
"3767",377,180777
"3768",377,181139
"3769",377,183911
"3770",377,185033
"3771",378,1889
"3772",378,2972
"3773",378,4695
"3774",378,6869
"3775",378,31685
"3776",378,51575
"3777",378,55294
"3778",378,71264
"3779",378,80748
"3780",378,83796
"3781",379,252
"3782",379,3999
"3783",379,6344
"3784",379,7067
"3785",379,7318
"3786",379,8587
"3787",379,27251
"3788",379,31909
"3789",379,62434
"3790",379,185585
"3791",380,114678
"3792",380,115617
"3793",380,116505
"3794",380,116718
"3795",380,117887
"3796",380,118082
"3797",380,118290
"3798",380,119828
"3799",380,120138
"3800",380,122896
"3801",381,157130
"3802",381,158842
"3803",381,159717
"3804",381,159811
"3805",381,161634
"3806",381,161922
"3807",381,162414
"3808",381,165101
"3809",381,165347
"3810",381,167790
"3811",382,167854
"3812",382,168218
"3813",382,170297
"3814",382,170817
"3815",382,173255
"3816",382,173925
"3817",382,174727
"3818",382,175401
"3819",382,180031
"3820",382,180265
"3821",383,354
"3822",383,1468
"3823",383,2310
"3824",383,2964
"3825",383,6883
"3826",383,7706
"3827",383,27473
"3828",383,47200
"3829",383,55276
"3830",383,115111
"3831",384,1892
"3832",384,2009
"3833",384,2093
"3834",384,3316
"3835",384,4419
"3836",384,5548
"3837",384,6368
"3838",384,7773
"3839",384,26695
"3840",384,27075
"3841",385,2059
"3842",385,4018
"3843",385,6021
"3844",385,6027
"3845",385,7040
"3846",385,8620
"3847",385,26151
"3848",385,78142
"3849",385,114066
"3850",385,159976
"3851",386,177
"3852",386,354
"3853",386,2327
"3854",386,2804
"3855",386,2828
"3856",386,2950
"3857",386,2988
"3858",386,3713
"3859",386,4224
"3860",386,4953
"3861",387,6920
"3862",387,125916
"3863",387,126482
"3864",387,128197
"3865",387,130490
"3866",387,134393
"3867",387,134881
"3868",387,138546
"3869",387,140301
"3870",387,146684
"3871",388,2977
"3872",388,26184
"3873",388,31702
"3874",388,46530
"3875",388,51471
"3876",388,62299
"3877",388,77800
"3878",388,77893
"3879",388,84414
"3880",388,86355
"3881",389,180
"3882",389,440
"3883",389,526
"3884",389,634
"3885",389,2377
"3886",389,2943
"3887",389,4248
"3888",389,4663
"3889",389,4893
"3890",389,6301
"3891",390,1882
"3892",390,6803
"3893",390,41566
"3894",390,50610
"3895",390,54934
"3896",390,70206
"3897",390,78626
"3898",390,181315
"3899",390,182749
"3900",390,188189
"3901",391,69860
"3902",391,161634
"3903",391,161966
"3904",391,163809
"3905",391,164375
"3906",391,167706
"3907",391,168218
"3908",391,168366
"3909",391,169034
"3910",391,172583
"3911",392,188
"3912",392,199
"3913",392,393
"3914",392,602
"3915",392,1242
"3916",392,1269
"3917",392,1566
"3918",392,2034
"3919",392,2131
"3920",392,2163
"3921",393,1875
"3922",393,4661
"3923",393,30890
"3924",393,54617
"3925",393,69685
"3926",393,78746
"3927",393,81229
"3928",393,177593
"3929",393,178827
"3930",393,182731
"3931",394,2630
"3932",394,2632
"3933",394,6380
"3934",394,8132
"3935",394,8670
"3936",394,27563
"3937",394,59814
"3938",394,86068
"3939",394,149830
"3940",394,189043
"3941",395,29
"3942",395,95
"3943",395,1151
"3944",395,1295
"3945",395,2267
"3946",395,2381
"3947",395,3421
"3948",395,4961
"3949",395,6203
"3950",395,6814
"3951",396,2066
"3952",396,2099
"3953",396,2112
"3954",396,2265
"3955",396,2769
"3956",396,2961
"3957",396,3088
"3958",396,3725
"3959",396,3986
"3960",396,4846
"3961",397,195
"3962",397,456
"3963",397,4926
"3964",397,26095
"3965",397,26590
"3966",397,30898
"3967",397,31522
"3968",397,48877
"3969",397,80551
"3970",397,91077
"3971",398,542
"3972",398,626
"3973",398,668
"3974",398,1053
"3975",398,1887
"3976",398,2076
"3977",398,4267
"3978",398,6313
"3979",398,8195
"3980",398,26122
"3981",399,453
"3982",399,537
"3983",399,653
"3984",399,2587
"3985",399,4263
"3986",399,4677
"3987",399,4903
"3988",399,6305
"3989",399,7164
"3990",399,25996
"3991",400,2953
"3992",400,4676
"3993",400,6852
"3994",400,31590
"3995",400,42740
"3996",400,51498
"3997",400,71254
"3998",400,77866
"3999",400,79946
"4000",400,83803
"4001",401,1887
"4002",401,2970
"4003",401,4688
"4004",401,6853
"4005",401,31445
"4006",401,42638
"4007",401,51088
"4008",401,55247
"4009",401,70994
"4010",401,79333
"4011",402,553
"4012",402,2558
"4013",402,3692
"4014",402,5779
"4015",402,6288
"4016",402,6817
"4017",402,26819
"4018",402,50851
"4019",402,51174
"4020",402,52375
"4021",403,19
"4022",403,21
"4023",403,140
"4024",403,580
"4025",403,906
"4026",403,1255
"4027",403,1417
"4028",403,1755
"4029",403,1772
"4030",403,1892
"4031",404,307
"4032",404,1348
"4033",404,1821
"4034",404,2577
"4035",404,2579
"4036",404,6322
"4037",404,58998
"4038",404,104129
"4039",404,148956
"4040",404,177593
"4041",405,4612
"4042",405,6765
"4043",405,26159
"4044",405,40148
"4045",405,49530
"4046",405,69278
"4047",405,74282
"4048",405,77414
"4049",405,177765
"4050",405,179119
"4051",406,781
"4052",406,1629
"4053",406,2659
"4054",406,4109
"4055",406,4502
"4056",406,6705
"4057",406,27246
"4058",406,52784
"4059",406,93982
"4060",406,99106
"4061",407,196
"4062",407,6880
"4063",407,31664
"4064",407,49220
"4065",407,60161
"4066",407,78316
"4067",407,82378
"4068",407,87298
"4069",407,91104
"4070",407,116887
"4071",408,1867
"4072",408,2949
"4073",408,4653
"4074",408,6803
"4075",408,31114
"4076",408,50601
"4077",408,54787
"4078",408,69805
"4079",408,74750
"4080",408,78103
"4081",409,536
"4082",409,1816
"4083",409,8914
"4084",409,53355
"4085",409,69122
"4086",409,141718
"4087",409,176935
"4088",409,178323
"4089",409,182299
"4090",409,187541
"4091",410,593
"4092",410,1014
"4093",410,1372
"4094",410,1771
"4095",410,2003
"4096",410,2857
"4097",410,4053
"4098",410,7282
"4099",410,7704
"4100",410,27373
"4101",411,1688
"4102",411,2990
"4103",411,58303
"4104",411,67888
"4105",411,87529
"4106",411,99532
"4107",411,176805
"4108",411,178111
"4109",411,178129
"4110",411,179491
"4111",412,190
"4112",412,451
"4113",412,4789
"4114",412,8093
"4115",412,8957
"4116",412,26095
"4117",412,27664
"4118",412,27803
"4119",412,46974
"4120",412,58295
"4121",413,454
"4122",413,2585
"4123",413,4888
"4124",413,7154
"4125",413,8360
"4126",413,25923
"4127",413,27899
"4128",413,31150
"4129",413,48412
"4130",413,71108
"4131",414,69469
"4132",414,71033
"4133",414,71268
"4134",414,71668
"4135",414,72591
"4136",414,72603
"4137",414,78574
"4138",414,79357
"4139",414,79553
"4140",414,86237
"4141",415,26198
"4142",415,78264
"4143",415,180031
"4144",415,180297
"4145",415,181065
"4146",415,183317
"4147",415,184641
"4148",415,184987
"4149",415,189547
"4150",415,193585
"4151",416,487
"4152",416,833
"4153",416,1018
"4154",416,1224
"4155",416,1833
"4156",416,1881
"4157",416,2142
"4158",416,2162
"4159",416,2296
"4160",416,2734
"4161",417,195
"4162",417,453
"4163",417,539
"4164",417,2392
"4165",417,2585
"4166",417,4898
"4167",417,6820
"4168",417,7156
"4169",417,25937
"4170",417,26198
"4171",418,6798
"4172",418,7618
"4173",418,26603
"4174",418,30894
"4175",418,79132
"4176",418,180045
"4177",418,180497
"4178",418,181139
"4179",418,183611
"4180",418,184791
"4181",419,188
"4182",419,438
"4183",419,4818
"4184",419,7064
"4185",419,8949
"4186",419,27595
"4187",419,27773
"4188",419,32770
"4189",419,46347
"4190",419,57502
"4191",420,26048
"4192",420,76060
"4193",420,176389
"4194",420,176579
"4195",420,179427
"4196",420,180231
"4197",420,185585
"4198",420,188751
"4199",420,190213
"4200",420,193581
"4201",421,21
"4202",421,28
"4203",421,581
"4204",421,671
"4205",421,904
"4206",421,954
"4207",421,1739
"4208",421,1759
"4209",421,1884
"4210",421,2344
"4211",422,2941
"4212",422,26524
"4213",422,27773
"4214",422,52952
"4215",422,73822
"4216",422,134775
"4217",422,180297
"4218",422,181065
"4219",422,184015
"4220",422,185029
"4221",423,19
"4222",423,140
"4223",423,193
"4224",423,509
"4225",423,661
"4226",423,899
"4227",423,1251
"4228",423,1377
"4229",423,1412
"4230",423,1747
"4231",424,4594
"4232",424,26131
"4233",424,39446
"4234",424,74275
"4235",424,77266
"4236",424,78142
"4237",424,176329
"4238",424,176805
"4239",424,180265
"4240",424,184721
"4241",425,6383
"4242",425,32582
"4243",425,62439
"4244",425,71268
"4245",425,167064
"4246",425,169034
"4247",425,171701
"4248",425,172233
"4249",425,176805
"4250",425,177593
"4251",426,529
"4252",426,599
"4253",426,637
"4254",426,1035
"4255",426,1867
"4256",426,2067
"4257",426,4243
"4258",426,6281
"4259",426,8117
"4260",426,25773
"4261",427,611
"4262",427,1387
"4263",427,1399
"4264",427,1601
"4265",427,1721
"4266",427,1769
"4267",427,1799
"4268",427,2005
"4269",427,2436
"4270",427,2655
"4271",428,805
"4272",428,858
"4273",428,1097
"4274",428,1200
"4275",428,2057
"4276",428,4159
"4277",428,6760
"4278",428,8199
"4279",428,70932
"4280",428,71254
"4281",429,316
"4282",429,390
"4283",429,542
"4284",429,988
"4285",429,1801
"4286",429,2021
"4287",429,2353
"4288",429,2538
"4289",429,2908
"4290",429,4219
"4291",430,195
"4292",430,8011
"4293",430,26386
"4294",430,30898
"4295",430,59258
"4296",430,77177
"4297",430,90343
"4298",430,183897
"4299",430,184721
"4300",430,193571
"4301",431,514
"4302",431,562
"4303",431,714
"4304",431,806
"4305",431,1336
"4306",431,1652
"4307",431,1665
"4308",431,1748
"4309",431,2537
"4310",431,2574
"4311",432,169982
"4312",432,170993
"4313",432,172233
"4314",432,172461
"4315",432,174551
"4316",432,174737
"4317",432,175293
"4318",432,177765
"4319",432,178129
"4320",432,182731
"4321",433,453
"4322",433,953
"4323",433,1894
"4324",433,3865
"4325",433,4929
"4326",433,7205
"4327",433,31086
"4328",433,31660
"4329",433,143255
"4330",433,189111
"4331",434,170993
"4332",434,173255
"4333",434,173317
"4334",434,175707
"4335",434,176051
"4336",434,176413
"4337",434,179819
"4338",434,180231
"4339",434,184641
"4340",434,186587
"4341",435,1885
"4342",435,2964
"4343",435,4678
"4344",435,6856
"4345",435,31610
"4346",435,51498
"4347",435,55280
"4348",435,71252
"4349",435,77846
"4350",435,79895
"4351",436,179211
"4352",436,179491
"4353",436,179749
"4354",436,182297
"4355",436,183199
"4356",436,183611
"4357",436,183959
"4358",436,184245
"4359",436,187595
"4360",436,187717
"4361",437,848
"4362",437,6715
"4363",437,7352
"4364",437,7361
"4365",437,8918
"4366",437,27722
"4367",437,112006
"4368",437,177615
"4369",437,178613
"4370",437,180987
"4371",438,144734
"4372",438,147382
"4373",438,151311
"4374",438,151557
"4375",438,151777
"4376",438,157312
"4377",438,168326
"4378",438,173197
"4379",438,176389
"4380",438,180265
"4381",439,540
"4382",439,663
"4383",439,6330
"4384",439,26184
"4385",439,26492
"4386",439,26958
"4387",439,31702
"4388",439,34520
"4389",439,39183
"4390",439,46574
"4391",440,538
"4392",440,2392
"4393",440,2586
"4394",440,4903
"4395",440,6852
"4396",440,8375
"4397",440,26003
"4398",440,26726
"4399",440,27408
"4400",440,31260
"4401",441,2964
"4402",441,4678
"4403",441,6853
"4404",441,31522
"4405",441,42732
"4406",441,51498
"4407",441,71248
"4408",441,77841
"4409",441,79897
"4410",441,83796
"4411",442,113453
"4412",442,121129
"4413",442,121231
"4414",442,128520
"4415",442,130978
"4416",442,134170
"4417",442,140265
"4418",442,141004
"4419",442,141830
"4420",442,142456
"4421",443,452
"4422",443,538
"4423",443,656
"4424",443,2597
"4425",443,4280
"4426",443,4695
"4427",443,4925
"4428",443,6324
"4429",443,7190
"4430",443,26116
"4431",444,1011
"4432",444,1833
"4433",444,2931
"4434",444,4646
"4435",444,7701
"4436",444,55259
"4437",444,80693
"4438",444,185029
"4439",444,185473
"4440",444,187593
"4441",445,2943
"4442",445,4654
"4443",445,6800
"4444",445,31114
"4445",445,41716
"4446",445,50794
"4447",445,70521
"4448",445,76060
"4449",445,79006
"4450",445,82152
"4451",446,96
"4452",446,220
"4453",446,288
"4454",446,423
"4455",446,555
"4456",446,617
"4457",446,668
"4458",446,748
"4459",446,766
"4460",446,785
"4461",447,386
"4462",447,520
"4463",447,2001
"4464",447,6232
"4465",447,8188
"4466",447,26116
"4467",447,26629
"4468",447,47644
"4469",447,70293
"4470",447,157432
"4471",448,94677
"4472",448,95182
"4473",448,95218
"4474",448,95796
"4475",448,97470
"4476",448,98122
"4477",448,98230
"4478",448,99846
"4479",448,101765
"4480",448,101973
"4481",449,2037
"4482",449,5321
"4483",449,7346
"4484",449,8738
"4485",449,26958
"4486",449,34323
"4487",449,73268
"4488",449,89774
"4489",449,118326
"4490",449,130686
"4491",450,1873
"4492",450,2951
"4493",450,4636
"4494",450,6800
"4495",450,42013
"4496",450,50999
"4497",450,55190
"4498",450,71033
"4499",450,79572
"4500",450,184257
"4501",451,40
"4502",451,568
"4503",451,731
"4504",451,981
"4505",451,1021
"4506",451,1844
"4507",451,2038
"4508",451,2085
"4509",451,2943
"4510",451,6883
"4511",452,1730
"4512",452,2798
"4513",452,4422
"4514",452,6538
"4515",452,8918
"4516",452,34292
"4517",452,47122
"4518",452,51314
"4519",452,66198
"4520",452,73808
"4521",453,71211
"4522",453,166558
"4523",453,166705
"4524",453,168252
"4525",453,168612
"4526",453,171917
"4527",453,172547
"4528",453,172881
"4529",453,173253
"4530",453,176805
"4531",454,19
"4532",454,21
"4533",454,137
"4534",454,193
"4535",454,513
"4536",454,670
"4537",454,903
"4538",454,1251
"4539",454,1379
"4540",454,1414
"4541",455,352
"4542",455,830
"4543",455,882
"4544",455,1089
"4545",455,1860
"4546",455,1999
"4547",455,2002
"4548",455,2652
"4549",455,2846
"4550",455,3046
"4551",456,181
"4552",456,442
"4553",456,2368
"4554",456,6290
"4555",456,26195
"4556",456,26326
"4557",456,26471
"4558",456,26681
"4559",456,26791
"4560",456,31086
"4561",457,954
"4562",457,1186
"4563",457,2843
"4564",457,5572
"4565",457,6899
"4566",457,25870
"4567",457,26729
"4568",457,30812
"4569",457,39801
"4570",457,44633
"4571",458,1799
"4572",458,2907
"4573",458,4625
"4574",458,6789
"4575",458,31101
"4576",458,50806
"4577",458,55080
"4578",458,70708
"4579",458,76763
"4580",458,80162
"4581",459,2984
"4582",459,4710
"4583",459,6882
"4584",459,31867
"4585",459,51933
"4586",459,71518
"4587",459,78316
"4588",459,80572
"4589",459,84601
"4590",459,188751
"4591",460,1887
"4592",460,2965
"4593",460,4672
"4594",460,6811
"4595",460,31150
"4596",460,41863
"4597",460,50740
"4598",460,54997
"4599",460,70336
"4600",460,75816
"4601",461,1440
"4602",461,6911
"4603",461,7748
"4604",461,7757
"4605",461,27826
"4606",461,80551
"4607",461,115216
"4608",461,118700
"4609",461,188675
"4610",461,190207
"4611",462,69304
"4612",462,158528
"4613",462,160438
"4614",462,163386
"4615",462,164179
"4616",462,164909
"4617",462,168608
"4618",462,170357
"4619",462,183227
"4620",462,193583
"4621",463,1885
"4622",463,4683
"4623",463,31545
"4624",463,55282
"4625",463,71302
"4626",463,80862
"4627",463,84156
"4628",463,187541
"4629",463,188675
"4630",463,189111
"4631",464,185
"4632",464,430
"4633",464,8092
"4634",464,26078
"4635",464,46850
"4636",464,57536
"4637",464,73681
"4638",464,76143
"4639",464,176329
"4640",464,176751
"4641",465,1798
"4642",465,2878
"4643",465,4531
"4644",465,6687
"4645",465,25963
"4646",465,39231
"4647",465,49272
"4648",465,53574
"4649",465,69306
"4650",465,77667
"4651",466,1897
"4652",466,2978
"4653",466,4688
"4654",466,6816
"4655",466,31123
"4656",466,41724
"4657",466,50658
"4658",466,54787
"4659",466,69849
"4660",466,78105
"4661",467,3
"4662",467,10
"4663",467,49
"4664",467,89
"4665",467,191
"4666",467,220
"4667",467,229
"4668",467,278
"4669",467,348
"4670",467,353
"4671",468,113
"4672",468,361
"4673",468,418
"4674",468,649
"4675",468,736
"4676",468,880
"4677",468,912
"4678",468,1123
"4679",468,1902
"4680",468,2023
"4681",469,157699
"4682",469,159779
"4683",469,162414
"4684",469,162982
"4685",469,163937
"4686",469,168144
"4687",469,168712
"4688",469,180497
"4689",469,188675
"4690",469,193609
"4691",470,841
"4692",470,125970
"4693",470,181719
"4694",470,182715
"4695",470,183011
"4696",470,183199
"4697",470,183959
"4698",470,184053
"4699",470,184245
"4700",470,184641
"4701",471,2977
"4702",471,4709
"4703",471,6880
"4704",471,31702
"4705",471,43558
"4706",471,51925
"4707",471,71484
"4708",471,80549
"4709",471,84512
"4710",471,189043
"4711",472,194
"4712",472,6860
"4713",472,31435
"4714",472,60037
"4715",472,78142
"4716",472,82095
"4717",472,87192
"4718",472,90888
"4719",472,116724
"4720",472,162082
"4721",473,19
"4722",473,141
"4723",473,195
"4724",473,514
"4725",473,671
"4726",473,906
"4727",473,1259
"4728",473,1391
"4729",473,1427
"4730",473,1769
"4731",474,88448
"4732",474,88672
"4733",474,89586
"4734",474,89804
"4735",474,90647
"4736",474,90746
"4737",474,92008
"4738",474,92243
"4739",474,92264
"4740",474,92420
"4741",475,1862
"4742",475,2944
"4743",475,4639
"4744",475,6780
"4745",475,30803
"4746",475,40614
"4747",475,49910
"4748",475,54190
"4749",475,74370
"4750",475,77455
"4751",476,23
"4752",476,549
"4753",476,938
"4754",476,1601
"4755",476,1739
"4756",476,2058
"4757",476,2671
"4758",476,2712
"4759",476,2969
"4760",476,5710
"4761",477,147376
"4762",477,149334
"4763",477,149406
"4764",477,151763
"4765",477,158398
"4766",477,159510
"4767",477,159817
"4768",477,161830
"4769",477,165635
"4770",477,165959
"4771",478,909
"4772",478,929
"4773",478,950
"4774",478,1910
"4775",478,2860
"4776",478,3135
"4777",478,3287
"4778",478,3577
"4779",478,3941
"4780",478,4160
"4781",479,44
"4782",479,77
"4783",479,188
"4784",479,733
"4785",479,1007
"4786",479,1030
"4787",479,1124
"4788",479,1346
"4789",479,1350
"4790",479,1870
"4791",480,135288
"4792",480,136445
"4793",480,136503
"4794",480,137857
"4795",480,141422
"4796",480,142074
"4797",480,142420
"4798",480,144478
"4799",480,148238
"4800",480,148632
"4801",481,2024
"4802",481,2618
"4803",481,2620
"4804",481,4373
"4805",481,6371
"4806",481,7282
"4807",481,59615
"4808",481,187595
"4809",481,188797
"4810",481,189381
"4811",482,189
"4812",482,446
"4813",482,529
"4814",482,2357
"4815",482,2541
"4816",482,4823
"4817",482,6731
"4818",482,7073
"4819",482,7440
"4820",482,8987
"4821",483,140301
"4822",483,141400
"4823",483,141866
"4824",483,141994
"4825",483,143859
"4826",483,144210
"4827",483,144522
"4828",483,147286
"4829",483,149334
"4830",483,150401
"4831",484,168366
