"","userId","movieId"
"2707",271,"3499"
"2708",271,"3686"
"2709",271,"47610"
"2710",271,"318"
"2711",272,"32"
"2712",272,"30803"
"2713",272,"7293"
"2714",272,"830"
"2715",272,"2688"
"2716",272,"2085"
"2717",272,"3499"
"2718",272,"3686"
"2719",272,"47610"
"2720",272,"318"
"2721",273,"32"
"2722",273,"30803"
"2723",273,"7293"
"2724",273,"830"
"2725",273,"2688"
"2726",273,"2085"
"2727",273,"3499"
"2728",273,"3686"
"2729",273,"47610"
"2730",273,"318"
"2731",274,"32"
"2732",274,"30803"
"2733",274,"7293"
"2734",274,"830"
"2735",274,"2688"
"2736",274,"2085"
"2737",274,"3499"
"2738",274,"3686"
"2739",274,"47610"
"2740",274,"318"
"2741",275,"32"
"2742",275,"30803"
"2743",275,"7293"
"2744",275,"830"
"2745",275,"2688"
"2746",275,"2085"
"2747",275,"3499"
"2748",275,"3686"
"2749",275,"47610"
"2750",275,"318"
"2751",276,"32"
"2752",276,"30803"
"2753",276,"7293"
"2754",276,"830"
"2755",276,"2688"
"2756",276,"2085"
"2757",276,"3499"
"2758",276,"3686"
"2759",276,"47610"
"2760",276,"318"
"2761",277,"32"
"2762",277,"30803"
"2763",277,"7293"
"2764",277,"830"
"2765",277,"2688"
"2766",277,"2085"
"2767",277,"3499"
"2768",277,"3686"
"2769",277,"47610"
"2770",277,"318"
"2771",278,"32"
"2772",278,"30803"
"2773",278,"7293"
"2774",278,"830"
"2775",278,"2688"
"2776",278,"2085"
"2777",278,"3499"
"2778",278,"3686"
"2779",278,"47610"
"2780",278,"318"
"2781",279,"32"
"2782",279,"30803"
"2783",279,"7293"
"2784",279,"830"
"2785",279,"2688"
"2786",279,"2085"
"2787",279,"3499"
"2788",279,"3686"
"2789",279,"47610"
"2790",279,"318"
"2791",280,"32"
"2792",280,"30803"
"2793",280,"7293"
"2794",280,"830"
"2795",280,"2688"
"2796",280,"2085"
"2797",280,"3499"
"2798",280,"3686"
"2799",280,"47610"
"2800",280,"318"
"2801",281,"32"
"2802",281,"30803"
"2803",281,"7293"
"2804",281,"830"
"2805",281,"2688"
"2806",281,"2085"
"2807",281,"3499"
"2808",281,"3686"
"2809",281,"47610"
"2810",281,"318"
"2811",282,"32"
"2812",282,"30803"
"2813",282,"7293"
"2814",282,"830"
"2815",282,"2688"
"2816",282,"2085"
"2817",282,"3499"
"2818",282,"3686"
"2819",282,"47610"
"2820",282,"318"
"2821",283,"32"
"2822",283,"30803"
"2823",283,"7293"
"2824",283,"830"
"2825",283,"2688"
"2826",283,"2085"
"2827",283,"3499"
"2828",283,"3686"
"2829",283,"47610"
"2830",283,"318"
"2831",284,"32"
"2832",284,"30803"
"2833",284,"7293"
"2834",284,"830"
"2835",284,"2688"
"2836",284,"2085"
"2837",284,"3499"
"2838",284,"3686"
"2839",284,"47610"
"2840",284,"318"
"2841",285,"32"
"2842",285,"30803"
"2843",285,"7293"
"2844",285,"830"
"2845",285,"2688"
"2846",285,"2085"
"2847",285,"3499"
"2848",285,"3686"
"2849",285,"47610"
"2850",285,"318"
"2851",286,"32"
"2852",286,"30803"
"2853",286,"7293"
"2854",286,"830"
"2855",286,"2688"
"2856",286,"2085"
"2857",286,"3499"
"2858",286,"3686"
"2859",286,"47610"
"2860",286,"318"
"2861",287,"32"
"2862",287,"30803"
"2863",287,"7293"
"2864",287,"830"
"2865",287,"2688"
"2866",287,"2085"
"2867",287,"3499"
"2868",287,"3686"
"2869",287,"47610"
"2870",287,"318"
"2871",288,"32"
"2872",288,"30803"
"2873",288,"7293"
"2874",288,"830"
"2875",288,"2688"
"2876",288,"2085"
"2877",288,"3499"
"2878",288,"3686"
"2879",288,"47610"
"2880",288,"318"
"2881",289,"32"
"2882",289,"30803"
"2883",289,"7293"
"2884",289,"830"
"2885",289,"2688"
"2886",289,"2085"
"2887",289,"3499"
"2888",289,"3686"
"2889",289,"47610"
"2890",289,"318"
"2891",290,"32"
"2892",290,"30803"
"2893",290,"7293"
"2894",290,"830"
"2895",290,"2688"
"2896",290,"2085"
"2897",290,"3499"
"2898",290,"3686"
"2899",290,"47610"
"2900",290,"318"
"2901",291,"32"
"2902",291,"30803"
"2903",291,"7293"
"2904",291,"830"
"2905",291,"2688"
"2906",291,"2085"
"2907",291,"3499"
"2908",291,"3686"
"2909",291,"47610"
"2910",291,"318"
"2911",292,"32"
"2912",292,"30803"
"2913",292,"7293"
"2914",292,"830"
"2915",292,"2688"
"2916",292,"2085"
"2917",292,"3499"
"2918",292,"3686"
"2919",292,"47610"
"2920",292,"318"
"2921",293,"32"
"2922",293,"30803"
"2923",293,"7293"
"2924",293,"830"
"2925",293,"2688"
"2926",293,"2085"
"2927",293,"3499"
"2928",293,"3686"
"2929",293,"47610"
"2930",293,"318"
"2931",294,"32"
"2932",294,"30803"
"2933",294,"7293"
"2934",294,"830"
"2935",294,"2688"
"2936",294,"2085"
"2937",294,"3499"
"2938",294,"3686"
"2939",294,"47610"
"2940",294,"318"
"2941",295,"32"
"2942",295,"30803"
"2943",295,"7293"
"2944",295,"830"
"2945",295,"2688"
"2946",295,"2085"
"2947",295,"3499"
"2948",295,"3686"
"2949",295,"47610"
"2950",295,"318"
"2951",296,"32"
"2952",296,"30803"
"2953",296,"7293"
"2954",296,"830"
"2955",296,"2688"
"2956",296,"2085"
"2957",296,"3499"
"2958",296,"3686"
"2959",296,"47610"
"2960",296,"318"
"2961",297,"32"
"2962",297,"30803"
"2963",297,"7293"
"2964",297,"830"
"2965",297,"2688"
"2966",297,"2085"
"2967",297,"3499"
"2968",297,"3686"
"2969",297,"47610"
"2970",297,"318"
"2971",298,"32"
"2972",298,"30803"
"2973",298,"7293"
"2974",298,"830"
"2975",298,"2688"
"2976",298,"2085"
"2977",298,"3499"
"2978",298,"3686"
"2979",298,"47610"
"2980",298,"318"
"2981",299,"32"
"2982",299,"30803"
"2983",299,"7293"
"2984",299,"830"
"2985",299,"2688"
"2986",299,"2085"
"2987",299,"3499"
"2988",299,"3686"
"2989",299,"47610"
"2990",299,"318"
"2991",300,"32"
"2992",300,"30803"
"2993",300,"7293"
"2994",300,"830"
"2995",300,"2688"
"2996",300,"2085"
"2997",300,"3499"
"2998",300,"3686"
"2999",300,"47610"
"3000",300,"318"
"3001",301,"32"
"3002",301,"30803"
"3003",301,"7293"
"3004",301,"830"
"3005",301,"2688"
"3006",301,"2085"
"3007",301,"3499"
"3008",301,"3686"
"3009",301,"47610"
"3010",301,"318"
"3011",302,"32"
"3012",302,"30803"
"3013",302,"7293"
"3014",302,"830"
"3015",302,"2688"
"3016",302,"2085"
"3017",302,"3499"
"3018",302,"3686"
"3019",302,"47610"
"3020",302,"318"
"3021",303,"32"
"3022",303,"30803"
"3023",303,"7293"
"3024",303,"830"
"3025",303,"2688"
"3026",303,"2085"
"3027",303,"3499"
"3028",303,"3686"
"3029",303,"47610"
"3030",303,"318"
"3031",304,"32"
"3032",304,"30803"
"3033",304,"7293"
"3034",304,"830"
"3035",304,"2688"
"3036",304,"2085"
"3037",304,"3499"
"3038",304,"3686"
"3039",304,"47610"
"3040",304,"318"
"3041",305,"32"
"3042",305,"30803"
"3043",305,"7293"
"3044",305,"830"
"3045",305,"2688"
"3046",305,"2085"
"3047",305,"3499"
"3048",305,"3686"
"3049",305,"47610"
"3050",305,"318"
"3051",306,"32"
"3052",306,"30803"
"3053",306,"7293"
"3054",306,"830"
"3055",306,"2688"
"3056",306,"2085"
"3057",306,"3499"
"3058",306,"3686"
"3059",306,"47610"
"3060",306,"318"
"3061",307,"32"
"3062",307,"30803"
"3063",307,"7293"
"3064",307,"830"
"3065",307,"2688"
"3066",307,"2085"
"3067",307,"3499"
"3068",307,"3686"
"3069",307,"47610"
"3070",307,"318"
"3071",308,"32"
"3072",308,"30803"
"3073",308,"7293"
"3074",308,"830"
"3075",308,"2688"
"3076",308,"2085"
"3077",308,"3499"
"3078",308,"3686"
"3079",308,"47610"
"3080",308,"318"
"3081",309,"32"
"3082",309,"30803"
"3083",309,"7293"
"3084",309,"830"
"3085",309,"2688"
"3086",309,"2085"
"3087",309,"3499"
"3088",309,"3686"
"3089",309,"47610"
"3090",309,"318"
"3091",310,"32"
"3092",310,"30803"
"3093",310,"7293"
"3094",310,"830"
"3095",310,"2688"
"3096",310,"2085"
"3097",310,"3499"
"3098",310,"3686"
"3099",310,"47610"
"3100",310,"318"
"3101",311,"32"
"3102",311,"30803"
"3103",311,"7293"
"3104",311,"830"
"3105",311,"2688"
"3106",311,"2085"
"3107",311,"3499"
"3108",311,"3686"
"3109",311,"47610"
"3110",311,"318"
"3111",312,"32"
"3112",312,"30803"
"3113",312,"7293"
"3114",312,"830"
"3115",312,"2688"
"3116",312,"2085"
"3117",312,"3499"
"3118",312,"3686"
"3119",312,"47610"
"3120",312,"318"
"3121",313,"32"
"3122",313,"30803"
"3123",313,"7293"
"3124",313,"830"
"3125",313,"2688"
"3126",313,"2085"
"3127",313,"3499"
"3128",313,"3686"
"3129",313,"47610"
"3130",313,"318"
"3131",314,"32"
"3132",314,"30803"
"3133",314,"7293"
"3134",314,"830"
"3135",314,"2688"
"3136",314,"2085"
"3137",314,"3499"
"3138",314,"3686"
"3139",314,"47610"
"3140",314,"318"
"3141",315,"32"
"3142",315,"30803"
"3143",315,"7293"
"3144",315,"830"
"3145",315,"2688"
"3146",315,"2085"
"3147",315,"3499"
"3148",315,"3686"
"3149",315,"47610"
"3150",315,"318"
"3151",316,"32"
"3152",316,"30803"
"3153",316,"7293"
"3154",316,"830"
"3155",316,"2688"
"3156",316,"2085"
"3157",316,"3499"
"3158",316,"3686"
"3159",316,"47610"
"3160",316,"318"
"3161",317,"32"
"3162",317,"30803"
"3163",317,"7293"
"3164",317,"830"
"3165",317,"2688"
"3166",317,"2085"
"3167",317,"3499"
"3168",317,"3686"
"3169",317,"47610"
"3170",317,"318"
"3171",318,"32"
"3172",318,"30803"
"3173",318,"7293"
"3174",318,"830"
"3175",318,"2688"
"3176",318,"2085"
"3177",318,"3499"
"3178",318,"3686"
"3179",318,"47610"
"3180",318,"318"
"3181",319,"32"
"3182",319,"30803"
"3183",319,"7293"
"3184",319,"830"
"3185",319,"2688"
"3186",319,"2085"
"3187",319,"3499"
"3188",319,"3686"
"3189",319,"47610"
"3190",319,"318"
"3191",320,"32"
"3192",320,"30803"
"3193",320,"7293"
"3194",320,"830"
"3195",320,"2688"
"3196",320,"2085"
"3197",320,"3499"
"3198",320,"3686"
"3199",320,"47610"
"3200",320,"318"
"3201",321,"32"
"3202",321,"30803"
"3203",321,"7293"
"3204",321,"830"
"3205",321,"2688"
"3206",321,"2085"
"3207",321,"3499"
"3208",321,"3686"
"3209",321,"47610"
"3210",321,"318"
"3211",322,"32"
"3212",322,"30803"
"3213",322,"7293"
"3214",322,"830"
"3215",322,"2688"
"3216",322,"2085"
"3217",322,"3499"
"3218",322,"3686"
"3219",322,"47610"
"3220",322,"318"
"3221",323,"32"
"3222",323,"30803"
"3223",323,"7293"
"3224",323,"830"
"3225",323,"2688"
"3226",323,"2085"
"3227",323,"3499"
"3228",323,"3686"
"3229",323,"47610"
"3230",323,"318"
"3231",324,"32"
"3232",324,"30803"
"3233",324,"7293"
"3234",324,"830"
"3235",324,"2688"
"3236",324,"2085"
"3237",324,"3499"
"3238",324,"3686"
"3239",324,"47610"
"3240",324,"318"
"3241",325,"32"
"3242",325,"30803"
"3243",325,"7293"
"3244",325,"830"
"3245",325,"2688"
"3246",325,"2085"
"3247",325,"3499"
"3248",325,"3686"
"3249",325,"47610"
"3250",325,"318"
"3251",326,"32"
"3252",326,"30803"
"3253",326,"7293"
"3254",326,"830"
"3255",326,"2688"
"3256",326,"2085"
"3257",326,"3499"
"3258",326,"3686"
"3259",326,"47610"
"3260",326,"318"
"3261",327,"32"
"3262",327,"30803"
"3263",327,"7293"
"3264",327,"830"
"3265",327,"2688"
"3266",327,"2085"
"3267",327,"3499"
"3268",327,"3686"
"3269",327,"47610"
"3270",327,"318"
"3271",328,"32"
"3272",328,"30803"
"3273",328,"7293"
"3274",328,"830"
"3275",328,"2688"
"3276",328,"2085"
"3277",328,"3499"
"3278",328,"3686"
"3279",328,"47610"
"3280",328,"318"
"3281",329,"32"
"3282",329,"30803"
"3283",329,"7293"
"3284",329,"830"
"3285",329,"2688"
"3286",329,"2085"
"3287",329,"3499"
"3288",329,"3686"
"3289",329,"47610"
"3290",329,"318"
"3291",330,"32"
"3292",330,"30803"
"3293",330,"7293"
"3294",330,"830"
"3295",330,"2688"
"3296",330,"2085"
"3297",330,"3499"
"3298",330,"3686"
"3299",330,"47610"
"3300",330,"318"
"3301",331,"32"
"3302",331,"30803"
"3303",331,"7293"
"3304",331,"830"
"3305",331,"2688"
"3306",331,"2085"
"3307",331,"3499"
"3308",331,"3686"
"3309",331,"47610"
"3310",331,"318"
"3311",332,"32"
"3312",332,"30803"
"3313",332,"7293"
"3314",332,"830"
"3315",332,"2688"
"3316",332,"2085"
"3317",332,"3499"
"3318",332,"3686"
"3319",332,"47610"
"3320",332,"318"
"3321",333,"32"
"3322",333,"30803"
"3323",333,"7293"
"3324",333,"830"
"3325",333,"2688"
"3326",333,"2085"
"3327",333,"3499"
"3328",333,"3686"
"3329",333,"47610"
"3330",333,"318"
"3331",334,"32"
"3332",334,"30803"
"3333",334,"7293"
"3334",334,"830"
"3335",334,"2688"
"3336",334,"2085"
"3337",334,"3499"
"3338",334,"3686"
"3339",334,"47610"
"3340",334,"318"
"3341",335,"32"
"3342",335,"30803"
"3343",335,"7293"
"3344",335,"830"
"3345",335,"2688"
"3346",335,"2085"
"3347",335,"3499"
"3348",335,"3686"
"3349",335,"47610"
"3350",335,"318"
"3351",336,"32"
"3352",336,"30803"
"3353",336,"7293"
"3354",336,"830"
"3355",336,"2688"
"3356",336,"2085"
"3357",336,"3499"
"3358",336,"3686"
"3359",336,"47610"
"3360",336,"318"
"3361",337,"32"
"3362",337,"30803"
"3363",337,"7293"
"3364",337,"830"
"3365",337,"2688"
"3366",337,"2085"
"3367",337,"3499"
"3368",337,"3686"
"3369",337,"47610"
"3370",337,"318"
"3371",338,"32"
"3372",338,"30803"
"3373",338,"7293"
"3374",338,"830"
"3375",338,"2688"
"3376",338,"2085"
"3377",338,"3499"
"3378",338,"3686"
"3379",338,"47610"
"3380",338,"318"
"3381",339,"32"
"3382",339,"30803"
"3383",339,"7293"
"3384",339,"830"
"3385",339,"2688"
"3386",339,"2085"
"3387",339,"3499"
"3388",339,"3686"
"3389",339,"47610"
"3390",339,"318"
"3391",340,"32"
"3392",340,"30803"
"3393",340,"7293"
"3394",340,"830"
"3395",340,"2688"
"3396",340,"2085"
"3397",340,"3499"
"3398",340,"3686"
"3399",340,"47610"
"3400",340,"318"
"3401",341,"32"
"3402",341,"30803"
"3403",341,"7293"
"3404",341,"830"
"3405",341,"2688"
"3406",341,"2085"
"3407",341,"3499"
"3408",341,"3686"
"3409",341,"47610"
"3410",341,"318"
"3411",342,"32"
"3412",342,"30803"
"3413",342,"7293"
"3414",342,"830"
"3415",342,"2688"
"3416",342,"2085"
"3417",342,"3499"
"3418",342,"3686"
"3419",342,"47610"
"3420",342,"318"
"3421",343,"32"
"3422",343,"30803"
"3423",343,"7293"
"3424",343,"830"
"3425",343,"2688"
"3426",343,"2085"
"3427",343,"3499"
"3428",343,"3686"
"3429",343,"47610"
"3430",343,"318"
"3431",344,"32"
"3432",344,"30803"
"3433",344,"7293"
"3434",344,"830"
"3435",344,"2688"
"3436",344,"2085"
"3437",344,"3499"
"3438",344,"3686"
"3439",344,"47610"
"3440",344,"318"
"3441",345,"32"
"3442",345,"30803"
"3443",345,"7293"
"3444",345,"830"
"3445",345,"2688"
"3446",345,"2085"
"3447",345,"3499"
"3448",345,"3686"
"3449",345,"47610"
"3450",345,"318"
"3451",346,"32"
"3452",346,"30803"
"3453",346,"7293"
"3454",346,"830"
"3455",346,"2688"
"3456",346,"2085"
"3457",346,"3499"
"3458",346,"3686"
"3459",346,"47610"
"3460",346,"318"
"3461",347,"32"
"3462",347,"30803"
"3463",347,"7293"
"3464",347,"830"
"3465",347,"2688"
"3466",347,"2085"
"3467",347,"3499"
"3468",347,"3686"
"3469",347,"47610"
"3470",347,"318"
"3471",348,"32"
"3472",348,"30803"
"3473",348,"7293"
"3474",348,"830"
"3475",348,"2688"
"3476",348,"2085"
"3477",348,"3499"
"3478",348,"3686"
"3479",348,"47610"
"3480",348,"318"
"3481",349,"32"
"3482",349,"30803"
"3483",349,"7293"
"3484",349,"830"
"3485",349,"2688"
"3486",349,"2085"
"3487",349,"3499"
"3488",349,"3686"
"3489",349,"47610"
"3490",349,"318"
"3491",350,"32"
"3492",350,"30803"
"3493",350,"7293"
"3494",350,"830"
"3495",350,"2688"
"3496",350,"2085"
"3497",350,"3499"
"3498",350,"3686"
"3499",350,"47610"
"3500",350,"318"
"3501",351,"32"
"3502",351,"30803"
"3503",351,"7293"
"3504",351,"830"
"3505",351,"2688"
"3506",351,"2085"
"3507",351,"3499"
"3508",351,"3686"
"3509",351,"47610"
"3510",351,"318"
"3511",352,"32"
"3512",352,"30803"
"3513",352,"7293"
"3514",352,"830"
"3515",352,"2688"
"3516",352,"2085"
"3517",352,"3499"
"3518",352,"3686"
"3519",352,"47610"
"3520",352,"318"
"3521",353,"32"
"3522",353,"30803"
"3523",353,"7293"
"3524",353,"830"
"3525",353,"2688"
"3526",353,"2085"
"3527",353,"3499"
"3528",353,"3686"
"3529",353,"47610"
"3530",353,"318"
"3531",354,"32"
"3532",354,"30803"
"3533",354,"7293"
"3534",354,"830"
"3535",354,"2688"
"3536",354,"2085"
"3537",354,"3499"
"3538",354,"3686"
"3539",354,"47610"
"3540",354,"318"
"3541",355,"32"
"3542",355,"30803"
"3543",355,"7293"
"3544",355,"830"
"3545",355,"2688"
"3546",355,"2085"
"3547",355,"3499"
"3548",355,"3686"
"3549",355,"47610"
"3550",355,"318"
"3551",356,"32"
"3552",356,"30803"
"3553",356,"7293"
"3554",356,"830"
"3555",356,"2688"
"3556",356,"2085"
"3557",356,"3499"
"3558",356,"3686"
"3559",356,"47610"
"3560",356,"318"
"3561",357,"32"
"3562",357,"30803"
"3563",357,"7293"
"3564",357,"830"
"3565",357,"2688"
"3566",357,"2085"
"3567",357,"3499"
"3568",357,"3686"
"3569",357,"47610"
"3570",357,"318"
"3571",358,"32"
"3572",358,"30803"
"3573",358,"7293"
"3574",358,"830"
"3575",358,"2688"
"3576",358,"2085"
"3577",358,"3499"
"3578",358,"3686"
"3579",358,"47610"
"3580",358,"318"
"3581",359,"32"
"3582",359,"30803"
"3583",359,"7293"
"3584",359,"830"
"3585",359,"2688"
"3586",359,"2085"
"3587",359,"3499"
"3588",359,"3686"
"3589",359,"47610"
"3590",359,"318"
"3591",360,"32"
"3592",360,"30803"
"3593",360,"7293"
"3594",360,"830"
"3595",360,"2688"
"3596",360,"2085"
"3597",360,"3499"
"3598",360,"3686"
"3599",360,"47610"
"3600",360,"318"
"3601",361,"32"
"3602",361,"30803"
"3603",361,"7293"
"3604",361,"830"
"3605",361,"2688"
"3606",361,"2085"
"3607",361,"3499"
"3608",361,"3686"
"3609",361,"47610"
"3610",361,"318"
"3611",362,"32"
"3612",362,"30803"
"3613",362,"7293"
"3614",362,"830"
"3615",362,"2688"
"3616",362,"2085"
"3617",362,"3499"
"3618",362,"3686"
"3619",362,"47610"
"3620",362,"318"
"3621",363,"32"
"3622",363,"30803"
"3623",363,"7293"
"3624",363,"830"
"3625",363,"2688"
"3626",363,"2085"
"3627",363,"3499"
"3628",363,"3686"
"3629",363,"47610"
"3630",363,"318"
"3631",364,"32"
"3632",364,"30803"
"3633",364,"7293"
"3634",364,"830"
"3635",364,"2688"
"3636",364,"2085"
"3637",364,"3499"
"3638",364,"3686"
"3639",364,"47610"
"3640",364,"318"
"3641",365,"32"
"3642",365,"30803"
"3643",365,"7293"
"3644",365,"830"
"3645",365,"2688"
"3646",365,"2085"
"3647",365,"3499"
"3648",365,"3686"
"3649",365,"47610"
"3650",365,"318"
"3651",366,"32"
"3652",366,"30803"
"3653",366,"7293"
"3654",366,"830"
"3655",366,"2688"
"3656",366,"2085"
"3657",366,"3499"
"3658",366,"3686"
"3659",366,"47610"
"3660",366,"318"
"3661",367,"32"
"3662",367,"30803"
"3663",367,"7293"
"3664",367,"830"
"3665",367,"2688"
"3666",367,"2085"
"3667",367,"3499"
"3668",367,"3686"
"3669",367,"47610"
"3670",367,"318"
"3671",368,"32"
"3672",368,"30803"
"3673",368,"7293"
"3674",368,"830"
"3675",368,"2688"
"3676",368,"2085"
"3677",368,"3499"
"3678",368,"3686"
"3679",368,"47610"
"3680",368,"318"
"3681",369,"32"
"3682",369,"30803"
"3683",369,"7293"
"3684",369,"830"
"3685",369,"2688"
"3686",369,"2085"
"3687",369,"3499"
"3688",369,"3686"
"3689",369,"47610"
"3690",369,"318"
"3691",370,"32"
"3692",370,"30803"
"3693",370,"7293"
"3694",370,"830"
"3695",370,"2688"
"3696",370,"2085"
"3697",370,"3499"
"3698",370,"3686"
"3699",370,"47610"
"3700",370,"318"
"3701",371,"32"
"3702",371,"30803"
"3703",371,"7293"
"3704",371,"830"
"3705",371,"2688"
"3706",371,"2085"
"3707",371,"3499"
"3708",371,"3686"
"3709",371,"47610"
"3710",371,"318"
"3711",372,"32"
"3712",372,"30803"
"3713",372,"7293"
"3714",372,"830"
"3715",372,"2688"
"3716",372,"2085"
"3717",372,"3499"
"3718",372,"3686"
"3719",372,"47610"
"3720",372,"318"
"3721",373,"32"
"3722",373,"30803"
"3723",373,"7293"
"3724",373,"830"
"3725",373,"2688"
"3726",373,"2085"
"3727",373,"3499"
"3728",373,"3686"
"3729",373,"47610"
"3730",373,"318"
"3731",374,"32"
"3732",374,"30803"
"3733",374,"7293"
"3734",374,"830"
"3735",374,"2688"
"3736",374,"2085"
"3737",374,"3499"
"3738",374,"3686"
"3739",374,"47610"
"3740",374,"318"
"3741",375,"32"
"3742",375,"30803"
"3743",375,"7293"
"3744",375,"830"
"3745",375,"2688"
"3746",375,"2085"
"3747",375,"3499"
"3748",375,"3686"
"3749",375,"47610"
"3750",375,"318"
"3751",376,"32"
"3752",376,"30803"
"3753",376,"7293"
"3754",376,"830"
"3755",376,"2688"
"3756",376,"2085"
"3757",376,"3499"
"3758",376,"3686"
"3759",376,"47610"
"3760",376,"318"
"3761",377,"32"
"3762",377,"30803"
"3763",377,"7293"
"3764",377,"830"
"3765",377,"2688"
"3766",377,"2085"
"3767",377,"3499"
"3768",377,"3686"
"3769",377,"47610"
"3770",377,"318"
"3771",378,"32"
"3772",378,"30803"
"3773",378,"7293"
"3774",378,"830"
"3775",378,"2688"
"3776",378,"2085"
"3777",378,"3499"
"3778",378,"3686"
"3779",378,"47610"
"3780",378,"318"
"3781",379,"32"
"3782",379,"30803"
"3783",379,"7293"
"3784",379,"830"
"3785",379,"2688"
"3786",379,"2085"
"3787",379,"3499"
"3788",379,"3686"
"3789",379,"47610"
"3790",379,"318"
"3791",380,"32"
"3792",380,"30803"
"3793",380,"7293"
"3794",380,"830"
"3795",380,"2688"
"3796",380,"2085"
"3797",380,"3499"
"3798",380,"3686"
"3799",380,"47610"
"3800",380,"318"
"3801",381,"32"
"3802",381,"30803"
"3803",381,"7293"
"3804",381,"830"
"3805",381,"2688"
"3806",381,"2085"
"3807",381,"3499"
"3808",381,"3686"
"3809",381,"47610"
"3810",381,"318"
"3811",382,"32"
"3812",382,"30803"
"3813",382,"7293"
"3814",382,"830"
"3815",382,"2688"
"3816",382,"2085"
"3817",382,"3499"
"3818",382,"3686"
"3819",382,"47610"
"3820",382,"318"
"3821",383,"32"
"3822",383,"30803"
"3823",383,"7293"
"3824",383,"830"
"3825",383,"2688"
"3826",383,"2085"
"3827",383,"3499"
"3828",383,"3686"
"3829",383,"47610"
"3830",383,"318"
"3831",384,"32"
"3832",384,"30803"
"3833",384,"7293"
"3834",384,"830"
"3835",384,"2688"
"3836",384,"2085"
"3837",384,"3499"
"3838",384,"3686"
"3839",384,"47610"
"3840",384,"318"
"3841",385,"32"
"3842",385,"30803"
"3843",385,"7293"
"3844",385,"830"
"3845",385,"2688"
"3846",385,"2085"
"3847",385,"3499"
"3848",385,"3686"
"3849",385,"47610"
"3850",385,"318"
"3851",386,"32"
"3852",386,"30803"
"3853",386,"7293"
"3854",386,"830"
"3855",386,"2688"
"3856",386,"2085"
"3857",386,"3499"
"3858",386,"3686"
"3859",386,"47610"
"3860",386,"318"
"3861",387,"32"
"3862",387,"30803"
"3863",387,"7293"
"3864",387,"830"
"3865",387,"2688"
"3866",387,"2085"
"3867",387,"3499"
"3868",387,"3686"
"3869",387,"47610"
"3870",387,"318"
"3871",388,"32"
"3872",388,"30803"
"3873",388,"7293"
"3874",388,"830"
"3875",388,"2688"
"3876",388,"2085"
"3877",388,"3499"
"3878",388,"3686"
"3879",388,"47610"
"3880",388,"318"
"3881",389,"32"
"3882",389,"30803"
"3883",389,"7293"
"3884",389,"830"
"3885",389,"2688"
"3886",389,"2085"
"3887",389,"3499"
"3888",389,"3686"
"3889",389,"47610"
"3890",389,"318"
"3891",390,"32"
"3892",390,"30803"
"3893",390,"7293"
"3894",390,"830"
"3895",390,"2688"
"3896",390,"2085"
"3897",390,"3499"
"3898",390,"3686"
"3899",390,"47610"
"3900",390,"318"
"3901",391,"32"
"3902",391,"30803"
"3903",391,"7293"
"3904",391,"830"
"3905",391,"2688"
"3906",391,"2085"
"3907",391,"3499"
"3908",391,"3686"
"3909",391,"47610"
"3910",391,"318"
"3911",392,"32"
"3912",392,"30803"
"3913",392,"7293"
"3914",392,"830"
"3915",392,"2688"
"3916",392,"2085"
"3917",392,"3499"
"3918",392,"3686"
"3919",392,"47610"
"3920",392,"318"
"3921",393,"32"
"3922",393,"30803"
"3923",393,"7293"
"3924",393,"830"
"3925",393,"2688"
"3926",393,"2085"
"3927",393,"3499"
"3928",393,"3686"
"3929",393,"47610"
"3930",393,"318"
"3931",394,"32"
"3932",394,"30803"
"3933",394,"7293"
"3934",394,"830"
"3935",394,"2688"
"3936",394,"2085"
"3937",394,"3499"
"3938",394,"3686"
"3939",394,"47610"
"3940",394,"318"
"3941",395,"32"
"3942",395,"30803"
"3943",395,"7293"
"3944",395,"830"
"3945",395,"2688"
"3946",395,"2085"
"3947",395,"3499"
"3948",395,"3686"
"3949",395,"47610"
"3950",395,"318"
"3951",396,"32"
"3952",396,"30803"
"3953",396,"7293"
"3954",396,"830"
"3955",396,"2688"
"3956",396,"2085"
"3957",396,"3499"
"3958",396,"3686"
"3959",396,"47610"
"3960",396,"318"
"3961",397,"32"
"3962",397,"30803"
"3963",397,"7293"
"3964",397,"830"
"3965",397,"2688"
"3966",397,"2085"
"3967",397,"3499"
"3968",397,"3686"
"3969",397,"47610"
"3970",397,"318"
"3971",398,"32"
"3972",398,"30803"
"3973",398,"7293"
"3974",398,"830"
"3975",398,"2688"
"3976",398,"2085"
"3977",398,"3499"
"3978",398,"3686"
"3979",398,"47610"
"3980",398,"318"
"3981",399,"32"
"3982",399,"30803"
"3983",399,"7293"
"3984",399,"830"
"3985",399,"2688"
"3986",399,"2085"
"3987",399,"3499"
"3988",399,"3686"
"3989",399,"47610"
"3990",399,"318"
"3991",400,"32"
"3992",400,"30803"
"3993",400,"7293"
"3994",400,"830"
"3995",400,"2688"
"3996",400,"2085"
"3997",400,"3499"
"3998",400,"3686"
"3999",400,"47610"
"4000",400,"318"
"4001",401,"32"
"4002",401,"30803"
"4003",401,"7293"
"4004",401,"830"
"4005",401,"2688"
"4006",401,"2085"
"4007",401,"3499"
"4008",401,"3686"
"4009",401,"47610"
"4010",401,"318"
"4011",402,"32"
"4012",402,"30803"
"4013",402,"7293"
