"","userId","movieId"
"2707",271,"7361"
"2708",271,"5952"
"2709",271,"58559"
"2710",271,"1221"
"2711",272,"318"
"2712",272,"858"
"2713",272,"4993"
"2714",272,"589"
"2715",272,"7153"
"2716",272,"4226"
"2717",272,"7361"
"2718",272,"5952"
"2719",272,"58559"
"2720",272,"1221"
"2721",273,"318"
"2722",273,"858"
"2723",273,"4993"
"2724",273,"589"
"2725",273,"7153"
"2726",273,"4226"
"2727",273,"7361"
"2728",273,"5952"
"2729",273,"58559"
"2730",273,"1221"
"2731",274,"318"
"2732",274,"858"
"2733",274,"4993"
"2734",274,"589"
"2735",274,"7153"
"2736",274,"4226"
"2737",274,"7361"
"2738",274,"5952"
"2739",274,"58559"
"2740",274,"1221"
"2741",275,"318"
"2742",275,"858"
"2743",275,"4993"
"2744",275,"589"
"2745",275,"7153"
"2746",275,"4226"
"2747",275,"7361"
"2748",275,"5952"
"2749",275,"58559"
"2750",275,"1221"
"2751",276,"318"
"2752",276,"858"
"2753",276,"4993"
"2754",276,"589"
"2755",276,"7153"
"2756",276,"4226"
"2757",276,"7361"
"2758",276,"5952"
"2759",276,"58559"
"2760",276,"1221"
"2761",277,"318"
"2762",277,"858"
"2763",277,"4993"
"2764",277,"589"
"2765",277,"7153"
"2766",277,"4226"
"2767",277,"7361"
"2768",277,"5952"
"2769",277,"58559"
"2770",277,"1221"
"2771",278,"318"
"2772",278,"858"
"2773",278,"4993"
"2774",278,"589"
"2775",278,"7153"
"2776",278,"4226"
"2777",278,"7361"
"2778",278,"5952"
"2779",278,"58559"
"2780",278,"1221"
"2781",279,"318"
"2782",279,"858"
"2783",279,"4993"
"2784",279,"589"
"2785",279,"7153"
"2786",279,"4226"
"2787",279,"7361"
"2788",279,"5952"
"2789",279,"58559"
"2790",279,"1221"
"2791",280,"318"
"2792",280,"858"
"2793",280,"4993"
"2794",280,"589"
"2795",280,"7153"
"2796",280,"4226"
"2797",280,"7361"
"2798",280,"5952"
"2799",280,"58559"
"2800",280,"1221"
"2801",281,"318"
"2802",281,"858"
"2803",281,"4993"
"2804",281,"589"
"2805",281,"7153"
"2806",281,"4226"
"2807",281,"7361"
"2808",281,"5952"
"2809",281,"58559"
"2810",281,"1221"
"2811",282,"318"
"2812",282,"858"
"2813",282,"4993"
"2814",282,"589"
"2815",282,"7153"
"2816",282,"4226"
"2817",282,"7361"
"2818",282,"5952"
"2819",282,"58559"
"2820",282,"1221"
"2821",283,"318"
"2822",283,"858"
"2823",283,"4993"
"2824",283,"589"
"2825",283,"7153"
"2826",283,"4226"
"2827",283,"7361"
"2828",283,"5952"
"2829",283,"58559"
"2830",283,"1221"
"2831",284,"318"
"2832",284,"858"
"2833",284,"4993"
"2834",284,"589"
"2835",284,"7153"
"2836",284,"4226"
"2837",284,"7361"
"2838",284,"5952"
"2839",284,"58559"
"2840",284,"1221"
"2841",285,"318"
"2842",285,"858"
"2843",285,"4993"
"2844",285,"589"
"2845",285,"7153"
"2846",285,"4226"
"2847",285,"7361"
"2848",285,"5952"
"2849",285,"58559"
"2850",285,"1221"
"2851",286,"318"
"2852",286,"858"
"2853",286,"4993"
"2854",286,"589"
"2855",286,"7153"
"2856",286,"4226"
"2857",286,"7361"
"2858",286,"5952"
"2859",286,"58559"
"2860",286,"1221"
"2861",287,"318"
"2862",287,"858"
"2863",287,"4993"
"2864",287,"589"
"2865",287,"7153"
"2866",287,"4226"
"2867",287,"7361"
"2868",287,"5952"
"2869",287,"58559"
"2870",287,"1221"
"2871",288,"318"
"2872",288,"858"
"2873",288,"4993"
"2874",288,"589"
"2875",288,"7153"
"2876",288,"4226"
"2877",288,"7361"
"2878",288,"5952"
"2879",288,"58559"
"2880",288,"1221"
"2881",289,"318"
"2882",289,"858"
"2883",289,"4993"
"2884",289,"589"
"2885",289,"7153"
"2886",289,"4226"
"2887",289,"7361"
"2888",289,"5952"
"2889",289,"58559"
"2890",289,"1221"
"2891",290,"318"
"2892",290,"858"
"2893",290,"4993"
"2894",290,"589"
"2895",290,"7153"
"2896",290,"4226"
"2897",290,"7361"
"2898",290,"5952"
"2899",290,"58559"
"2900",290,"1221"
"2901",291,"318"
"2902",291,"858"
"2903",291,"4993"
"2904",291,"589"
"2905",291,"7153"
"2906",291,"4226"
"2907",291,"7361"
"2908",291,"5952"
"2909",291,"58559"
"2910",291,"1221"
"2911",292,"318"
"2912",292,"858"
"2913",292,"4993"
"2914",292,"589"
"2915",292,"7153"
"2916",292,"4226"
"2917",292,"7361"
"2918",292,"5952"
"2919",292,"58559"
"2920",292,"1221"
"2921",293,"318"
"2922",293,"858"
"2923",293,"4993"
"2924",293,"589"
"2925",293,"7153"
"2926",293,"4226"
"2927",293,"7361"
"2928",293,"5952"
"2929",293,"58559"
"2930",293,"1221"
"2931",294,"318"
"2932",294,"858"
"2933",294,"4993"
"2934",294,"589"
"2935",294,"7153"
"2936",294,"4226"
"2937",294,"7361"
"2938",294,"5952"
"2939",294,"58559"
"2940",294,"1221"
"2941",295,"318"
"2942",295,"858"
"2943",295,"4993"
"2944",295,"589"
"2945",295,"7153"
"2946",295,"4226"
"2947",295,"7361"
"2948",295,"5952"
"2949",295,"58559"
"2950",295,"1221"
"2951",296,"318"
"2952",296,"858"
"2953",296,"4993"
"2954",296,"589"
"2955",296,"7153"
"2956",296,"4226"
"2957",296,"7361"
"2958",296,"5952"
"2959",296,"58559"
"2960",296,"1221"
"2961",297,"318"
"2962",297,"858"
"2963",297,"4993"
"2964",297,"589"
"2965",297,"7153"
"2966",297,"4226"
"2967",297,"7361"
"2968",297,"5952"
"2969",297,"58559"
"2970",297,"1221"
"2971",298,"318"
"2972",298,"858"
"2973",298,"4993"
"2974",298,"589"
"2975",298,"7153"
"2976",298,"4226"
"2977",298,"7361"
"2978",298,"5952"
"2979",298,"58559"
"2980",298,"1221"
"2981",299,"318"
"2982",299,"858"
"2983",299,"4993"
"2984",299,"589"
"2985",299,"7153"
"2986",299,"4226"
"2987",299,"7361"
"2988",299,"5952"
"2989",299,"58559"
"2990",299,"1221"
"2991",300,"318"
"2992",300,"858"
"2993",300,"4993"
"2994",300,"589"
"2995",300,"7153"
"2996",300,"4226"
"2997",300,"7361"
"2998",300,"5952"
"2999",300,"58559"
"3000",300,"1221"
"3001",301,"318"
"3002",301,"858"
"3003",301,"4993"
"3004",301,"589"
"3005",301,"7153"
"3006",301,"4226"
"3007",301,"7361"
"3008",301,"5952"
"3009",301,"58559"
"3010",301,"1221"
"3011",302,"318"
"3012",302,"858"
"3013",302,"4993"
"3014",302,"589"
"3015",302,"7153"
"3016",302,"4226"
"3017",302,"7361"
"3018",302,"5952"
"3019",302,"58559"
"3020",302,"1221"
"3021",303,"318"
"3022",303,"858"
"3023",303,"4993"
"3024",303,"589"
"3025",303,"7153"
"3026",303,"4226"
"3027",303,"7361"
"3028",303,"5952"
"3029",303,"58559"
"3030",303,"1221"
"3031",304,"318"
"3032",304,"858"
"3033",304,"4993"
"3034",304,"589"
"3035",304,"7153"
"3036",304,"4226"
"3037",304,"7361"
"3038",304,"5952"
"3039",304,"58559"
"3040",304,"1221"
"3041",305,"318"
"3042",305,"858"
"3043",305,"4993"
"3044",305,"589"
"3045",305,"7153"
"3046",305,"4226"
"3047",305,"7361"
"3048",305,"5952"
"3049",305,"58559"
"3050",305,"1221"
"3051",306,"318"
"3052",306,"858"
"3053",306,"4993"
"3054",306,"589"
"3055",306,"7153"
"3056",306,"4226"
"3057",306,"7361"
"3058",306,"5952"
"3059",306,"58559"
"3060",306,"1221"
"3061",307,"318"
"3062",307,"858"
"3063",307,"4993"
"3064",307,"589"
"3065",307,"7153"
"3066",307,"4226"
"3067",307,"7361"
"3068",307,"5952"
"3069",307,"58559"
"3070",307,"1221"
"3071",308,"318"
"3072",308,"858"
"3073",308,"4993"
"3074",308,"589"
"3075",308,"7153"
"3076",308,"4226"
"3077",308,"7361"
"3078",308,"5952"
"3079",308,"58559"
"3080",308,"1221"
"3081",309,"318"
"3082",309,"858"
"3083",309,"4993"
"3084",309,"589"
"3085",309,"7153"
"3086",309,"4226"
"3087",309,"7361"
"3088",309,"5952"
"3089",309,"58559"
"3090",309,"1221"
"3091",310,"318"
"3092",310,"858"
"3093",310,"4993"
"3094",310,"589"
"3095",310,"7153"
"3096",310,"4226"
"3097",310,"7361"
"3098",310,"5952"
"3099",310,"58559"
"3100",310,"1221"
"3101",311,"318"
"3102",311,"858"
"3103",311,"4993"
"3104",311,"589"
"3105",311,"7153"
"3106",311,"4226"
"3107",311,"7361"
"3108",311,"5952"
"3109",311,"58559"
"3110",311,"1221"
"3111",312,"318"
"3112",312,"858"
"3113",312,"4993"
"3114",312,"589"
"3115",312,"7153"
"3116",312,"4226"
"3117",312,"7361"
"3118",312,"5952"
"3119",312,"58559"
"3120",312,"1221"
"3121",313,"318"
"3122",313,"858"
"3123",313,"4993"
"3124",313,"589"
"3125",313,"7153"
"3126",313,"4226"
"3127",313,"7361"
"3128",313,"5952"
"3129",313,"58559"
"3130",313,"1221"
"3131",314,"318"
"3132",314,"858"
"3133",314,"4993"
"3134",314,"589"
"3135",314,"7153"
"3136",314,"4226"
"3137",314,"7361"
"3138",314,"5952"
"3139",314,"58559"
"3140",314,"1221"
"3141",315,"318"
"3142",315,"858"
"3143",315,"4993"
"3144",315,"589"
"3145",315,"7153"
"3146",315,"4226"
"3147",315,"7361"
"3148",315,"5952"
"3149",315,"58559"
"3150",315,"1221"
"3151",316,"318"
"3152",316,"858"
"3153",316,"4993"
"3154",316,"589"
"3155",316,"7153"
"3156",316,"4226"
"3157",316,"7361"
"3158",316,"5952"
"3159",316,"58559"
"3160",316,"1221"
"3161",317,"318"
"3162",317,"858"
"3163",317,"4993"
"3164",317,"589"
"3165",317,"7153"
"3166",317,"4226"
"3167",317,"7361"
"3168",317,"5952"
"3169",317,"58559"
"3170",317,"1221"
"3171",318,"318"
"3172",318,"858"
"3173",318,"4993"
"3174",318,"589"
"3175",318,"7153"
"3176",318,"4226"
"3177",318,"7361"
"3178",318,"5952"
"3179",318,"58559"
"3180",318,"1221"
"3181",319,"318"
"3182",319,"858"
"3183",319,"4993"
"3184",319,"589"
"3185",319,"7153"
"3186",319,"4226"
"3187",319,"7361"
"3188",319,"5952"
"3189",319,"58559"
"3190",319,"1221"
"3191",320,"318"
"3192",320,"858"
"3193",320,"4993"
"3194",320,"589"
"3195",320,"7153"
"3196",320,"4226"
"3197",320,"7361"
"3198",320,"5952"
"3199",320,"58559"
"3200",320,"1221"
"3201",321,"318"
"3202",321,"858"
"3203",321,"4993"
"3204",321,"589"
"3205",321,"7153"
"3206",321,"4226"
"3207",321,"7361"
"3208",321,"5952"
"3209",321,"58559"
"3210",321,"1221"
"3211",322,"318"
"3212",322,"858"
"3213",322,"4993"
"3214",322,"589"
"3215",322,"7153"
"3216",322,"4226"
"3217",322,"7361"
"3218",322,"5952"
"3219",322,"58559"
"3220",322,"1221"
"3221",323,"318"
"3222",323,"858"
"3223",323,"4993"
"3224",323,"589"
"3225",323,"7153"
"3226",323,"4226"
"3227",323,"7361"
"3228",323,"5952"
"3229",323,"58559"
"3230",323,"1221"
"3231",324,"318"
"3232",324,"858"
"3233",324,"4993"
"3234",324,"589"
"3235",324,"7153"
"3236",324,"4226"
"3237",324,"7361"
"3238",324,"5952"
"3239",324,"58559"
"3240",324,"1221"
"3241",325,"318"
"3242",325,"858"
"3243",325,"4993"
"3244",325,"589"
"3245",325,"7153"
"3246",325,"4226"
"3247",325,"7361"
"3248",325,"5952"
"3249",325,"58559"
"3250",325,"1221"
"3251",326,"318"
"3252",326,"858"
"3253",326,"4993"
"3254",326,"589"
"3255",326,"7153"
"3256",326,"4226"
"3257",326,"7361"
"3258",326,"5952"
"3259",326,"58559"
"3260",326,"1221"
"3261",327,"318"
"3262",327,"858"
"3263",327,"4993"
"3264",327,"589"
"3265",327,"7153"
"3266",327,"4226"
"3267",327,"7361"
"3268",327,"5952"
"3269",327,"58559"
"3270",327,"1221"
"3271",328,"318"
"3272",328,"858"
"3273",328,"4993"
"3274",328,"589"
"3275",328,"7153"
"3276",328,"4226"
"3277",328,"7361"
"3278",328,"5952"
"3279",328,"58559"
"3280",328,"1221"
"3281",329,"318"
"3282",329,"858"
"3283",329,"4993"
"3284",329,"589"
"3285",329,"7153"
"3286",329,"4226"
"3287",329,"7361"
"3288",329,"5952"
"3289",329,"58559"
"3290",329,"1221"
"3291",330,"318"
"3292",330,"858"
"3293",330,"4993"
"3294",330,"589"
"3295",330,"7153"
"3296",330,"4226"
"3297",330,"7361"
"3298",330,"5952"
"3299",330,"58559"
"3300",330,"1221"
"3301",331,"318"
"3302",331,"858"
"3303",331,"4993"
"3304",331,"589"
"3305",331,"7153"
"3306",331,"4226"
"3307",331,"7361"
"3308",331,"5952"
"3309",331,"58559"
"3310",331,"1221"
"3311",332,"318"
"3312",332,"858"
"3313",332,"4993"
"3314",332,"589"
"3315",332,"7153"
"3316",332,"4226"
"3317",332,"7361"
"3318",332,"5952"
"3319",332,"58559"
"3320",332,"1221"
"3321",333,"318"
"3322",333,"858"
"3323",333,"4993"
"3324",333,"589"
"3325",333,"7153"
"3326",333,"4226"
"3327",333,"7361"
"3328",333,"5952"
"3329",333,"58559"
"3330",333,"1221"
"3331",334,"318"
"3332",334,"858"
"3333",334,"4993"
"3334",334,"589"
"3335",334,"7153"
"3336",334,"4226"
"3337",334,"7361"
"3338",334,"5952"
"3339",334,"58559"
"3340",334,"1221"
"3341",335,"318"
"3342",335,"858"
"3343",335,"4993"
"3344",335,"589"
"3345",335,"7153"
"3346",335,"4226"
"3347",335,"7361"
"3348",335,"5952"
"3349",335,"58559"
"3350",335,"1221"
"3351",336,"318"
"3352",336,"858"
"3353",336,"4993"
"3354",336,"589"
"3355",336,"7153"
"3356",336,"4226"
"3357",336,"7361"
"3358",336,"5952"
"3359",336,"58559"
"3360",336,"1221"
"3361",337,"318"
"3362",337,"858"
"3363",337,"4993"
"3364",337,"589"
"3365",337,"7153"
"3366",337,"4226"
"3367",337,"7361"
"3368",337,"5952"
"3369",337,"58559"
"3370",337,"1221"
"3371",338,"318"
"3372",338,"858"
"3373",338,"4993"
"3374",338,"589"
"3375",338,"7153"
"3376",338,"4226"
"3377",338,"7361"
"3378",338,"5952"
"3379",338,"58559"
"3380",338,"1221"
"3381",339,"318"
"3382",339,"858"
"3383",339,"4993"
"3384",339,"589"
"3385",339,"7153"
"3386",339,"4226"
"3387",339,"7361"
"3388",339,"5952"
"3389",339,"58559"
"3390",339,"1221"
"3391",340,"318"
"3392",340,"858"
"3393",340,"4993"
"3394",340,"589"
"3395",340,"7153"
"3396",340,"4226"
"3397",340,"7361"
"3398",340,"5952"
"3399",340,"58559"
"3400",340,"1221"
"3401",341,"318"
"3402",341,"858"
"3403",341,"4993"
"3404",341,"589"
"3405",341,"7153"
"3406",341,"4226"
"3407",341,"7361"
"3408",341,"5952"
"3409",341,"58559"
"3410",341,"1221"
"3411",342,"318"
"3412",342,"858"
"3413",342,"4993"
"3414",342,"589"
"3415",342,"7153"
"3416",342,"4226"
"3417",342,"7361"
"3418",342,"5952"
"3419",342,"58559"
"3420",342,"1221"
"3421",343,"318"
"3422",343,"858"
"3423",343,"4993"
"3424",343,"589"
"3425",343,"7153"
"3426",343,"4226"
"3427",343,"7361"
"3428",343,"5952"
"3429",343,"58559"
"3430",343,"1221"
"3431",344,"318"
"3432",344,"858"
"3433",344,"4993"
"3434",344,"589"
"3435",344,"7153"
"3436",344,"4226"
"3437",344,"7361"
"3438",344,"5952"
"3439",344,"58559"
"3440",344,"1221"
"3441",345,"318"
"3442",345,"858"
"3443",345,"4993"
"3444",345,"589"
"3445",345,"7153"
"3446",345,"4226"
"3447",345,"7361"
"3448",345,"5952"
"3449",345,"58559"
"3450",345,"1221"
"3451",346,"318"
"3452",346,"858"
"3453",346,"4993"
"3454",346,"589"
"3455",346,"7153"
"3456",346,"4226"
"3457",346,"7361"
"3458",346,"5952"
"3459",346,"58559"
"3460",346,"1221"
"3461",347,"318"
"3462",347,"858"
"3463",347,"4993"
"3464",347,"589"
"3465",347,"7153"
"3466",347,"4226"
"3467",347,"7361"
"3468",347,"5952"
"3469",347,"58559"
"3470",347,"1221"
"3471",348,"318"
"3472",348,"858"
"3473",348,"4993"
"3474",348,"589"
"3475",348,"7153"
"3476",348,"4226"
"3477",348,"7361"
"3478",348,"5952"
"3479",348,"58559"
"3480",348,"1221"
"3481",349,"318"
"3482",349,"858"
"3483",349,"4993"
"3484",349,"589"
"3485",349,"7153"
"3486",349,"4226"
"3487",349,"7361"
"3488",349,"5952"
"3489",349,"58559"
"3490",349,"1221"
"3491",350,"318"
"3492",350,"858"
"3493",350,"4993"
"3494",350,"589"
"3495",350,"7153"
"3496",350,"4226"
"3497",350,"7361"
"3498",350,"5952"
"3499",350,"58559"
"3500",350,"1221"
"3501",351,"318"
"3502",351,"858"
"3503",351,"4993"
"3504",351,"589"
"3505",351,"7153"
"3506",351,"4226"
"3507",351,"7361"
"3508",351,"5952"
"3509",351,"58559"
"3510",351,"1221"
"3511",352,"318"
"3512",352,"858"
"3513",352,"4993"
"3514",352,"589"
"3515",352,"7153"
"3516",352,"4226"
"3517",352,"7361"
"3518",352,"5952"
"3519",352,"58559"
"3520",352,"1221"
"3521",353,"318"
"3522",353,"858"
"3523",353,"4993"
"3524",353,"589"
"3525",353,"7153"
"3526",353,"4226"
"3527",353,"7361"
"3528",353,"5952"
"3529",353,"58559"
"3530",353,"1221"
"3531",354,"318"
"3532",354,"858"
"3533",354,"4993"
"3534",354,"589"
"3535",354,"7153"
"3536",354,"4226"
"3537",354,"7361"
"3538",354,"5952"
"3539",354,"58559"
"3540",354,"1221"
"3541",355,"318"
"3542",355,"858"
"3543",355,"4993"
"3544",355,"589"
"3545",355,"7153"
"3546",355,"4226"
"3547",355,"7361"
"3548",355,"5952"
"3549",355,"58559"
"3550",355,"1221"
"3551",356,"318"
"3552",356,"858"
"3553",356,"4993"
"3554",356,"589"
"3555",356,"7153"
"3556",356,"4226"
"3557",356,"7361"
"3558",356,"5952"
"3559",356,"58559"
"3560",356,"1221"
"3561",357,"318"
"3562",357,"858"
"3563",357,"4993"
"3564",357,"589"
"3565",357,"7153"
"3566",357,"4226"
"3567",357,"7361"
"3568",357,"5952"
"3569",357,"58559"
"3570",357,"1221"
"3571",358,"318"
"3572",358,"858"
"3573",358,"4993"
"3574",358,"589"
"3575",358,"7153"
"3576",358,"4226"
"3577",358,"7361"
"3578",358,"5952"
"3579",358,"58559"
"3580",358,"1221"
"3581",359,"318"
"3582",359,"858"
"3583",359,"4993"
"3584",359,"589"
"3585",359,"7153"
"3586",359,"4226"
"3587",359,"7361"
"3588",359,"5952"
"3589",359,"58559"
"3590",359,"1221"
"3591",360,"318"
"3592",360,"858"
"3593",360,"4993"
"3594",360,"589"
"3595",360,"7153"
"3596",360,"4226"
"3597",360,"7361"
"3598",360,"5952"
"3599",360,"58559"
"3600",360,"1221"
"3601",361,"318"
"3602",361,"858"
"3603",361,"4993"
"3604",361,"589"
"3605",361,"7153"
"3606",361,"4226"
"3607",361,"7361"
"3608",361,"5952"
"3609",361,"58559"
"3610",361,"1221"
"3611",362,"318"
"3612",362,"858"
"3613",362,"4993"
"3614",362,"589"
"3615",362,"7153"
"3616",362,"4226"
"3617",362,"7361"
"3618",362,"5952"
"3619",362,"58559"
"3620",362,"1221"
"3621",363,"318"
"3622",363,"858"
"3623",363,"4993"
"3624",363,"589"
"3625",363,"7153"
"3626",363,"4226"
"3627",363,"7361"
"3628",363,"5952"
"3629",363,"58559"
"3630",363,"1221"
"3631",364,"318"
"3632",364,"858"
"3633",364,"4993"
"3634",364,"589"
"3635",364,"7153"
"3636",364,"4226"
"3637",364,"7361"
"3638",364,"5952"
"3639",364,"58559"
"3640",364,"1221"
"3641",365,"318"
"3642",365,"858"
"3643",365,"4993"
"3644",365,"589"
"3645",365,"7153"
"3646",365,"4226"
"3647",365,"7361"
"3648",365,"5952"
"3649",365,"58559"
"3650",365,"1221"
"3651",366,"318"
"3652",366,"858"
"3653",366,"4993"
"3654",366,"589"
"3655",366,"7153"
"3656",366,"4226"
"3657",366,"7361"
"3658",366,"5952"
"3659",366,"58559"
"3660",366,"1221"
"3661",367,"318"
"3662",367,"858"
"3663",367,"4993"
"3664",367,"589"
"3665",367,"7153"
"3666",367,"4226"
"3667",367,"7361"
"3668",367,"5952"
"3669",367,"58559"
"3670",367,"1221"
"3671",368,"318"
"3672",368,"858"
"3673",368,"4993"
"3674",368,"589"
"3675",368,"7153"
"3676",368,"4226"
"3677",368,"7361"
"3678",368,"5952"
"3679",368,"58559"
"3680",368,"1221"
"3681",369,"318"
"3682",369,"858"
"3683",369,"4993"
"3684",369,"589"
"3685",369,"7153"
"3686",369,"4226"
"3687",369,"7361"
"3688",369,"5952"
"3689",369,"58559"
"3690",369,"1221"
"3691",370,"318"
"3692",370,"858"
"3693",370,"4993"
"3694",370,"589"
"3695",370,"7153"
"3696",370,"4226"
"3697",370,"7361"
"3698",370,"5952"
"3699",370,"58559"
"3700",370,"1221"
"3701",371,"318"
"3702",371,"858"
"3703",371,"4993"
"3704",371,"589"
"3705",371,"7153"
"3706",371,"4226"
"3707",371,"7361"
"3708",371,"5952"
"3709",371,"58559"
"3710",371,"1221"
"3711",372,"318"
"3712",372,"858"
"3713",372,"4993"
"3714",372,"589"
"3715",372,"7153"
"3716",372,"4226"
"3717",372,"7361"
"3718",372,"5952"
"3719",372,"58559"
"3720",372,"1221"
"3721",373,"318"
"3722",373,"858"
"3723",373,"4993"
"3724",373,"589"
"3725",373,"7153"
"3726",373,"4226"
"3727",373,"7361"
"3728",373,"5952"
"3729",373,"58559"
"3730",373,"1221"
"3731",374,"318"
"3732",374,"858"
"3733",374,"4993"
"3734",374,"589"
"3735",374,"7153"
"3736",374,"4226"
"3737",374,"7361"
"3738",374,"5952"
"3739",374,"58559"
"3740",374,"1221"
"3741",375,"318"
"3742",375,"858"
"3743",375,"4993"
"3744",375,"589"
"3745",375,"7153"
"3746",375,"4226"
"3747",375,"7361"
"3748",375,"5952"
"3749",375,"58559"
"3750",375,"1221"
"3751",376,"318"
"3752",376,"858"
"3753",376,"4993"
"3754",376,"589"
"3755",376,"7153"
"3756",376,"4226"
"3757",376,"7361"
"3758",376,"5952"
"3759",376,"58559"
"3760",376,"1221"
"3761",377,"318"
"3762",377,"858"
"3763",377,"4993"
"3764",377,"589"
"3765",377,"7153"
"3766",377,"4226"
"3767",377,"7361"
"3768",377,"5952"
"3769",377,"58559"
"3770",377,"1221"
"3771",378,"318"
"3772",378,"858"
"3773",378,"4993"
"3774",378,"589"
"3775",378,"7153"
"3776",378,"4226"
"3777",378,"7361"
"3778",378,"5952"
"3779",378,"58559"
"3780",378,"1221"
"3781",379,"318"
"3782",379,"858"
"3783",379,"4993"
"3784",379,"589"
"3785",379,"7153"
"3786",379,"4226"
"3787",379,"7361"
"3788",379,"5952"
"3789",379,"58559"
"3790",379,"1221"
"3791",380,"318"
"3792",380,"858"
"3793",380,"4993"
"3794",380,"589"
"3795",380,"7153"
"3796",380,"4226"
"3797",380,"7361"
"3798",380,"5952"
"3799",380,"58559"
"3800",380,"1221"
"3801",381,"318"
"3802",381,"858"
"3803",381,"4993"
"3804",381,"589"
"3805",381,"7153"
"3806",381,"4226"
"3807",381,"7361"
"3808",381,"5952"
"3809",381,"58559"
"3810",381,"1221"
"3811",382,"318"
"3812",382,"858"
"3813",382,"4993"
"3814",382,"589"
"3815",382,"7153"
"3816",382,"4226"
"3817",382,"7361"
"3818",382,"5952"
"3819",382,"58559"
"3820",382,"1221"
"3821",383,"318"
"3822",383,"858"
"3823",383,"4993"
"3824",383,"589"
"3825",383,"7153"
"3826",383,"4226"
"3827",383,"7361"
"3828",383,"5952"
"3829",383,"58559"
"3830",383,"1221"
"3831",384,"318"
"3832",384,"858"
"3833",384,"4993"
"3834",384,"589"
"3835",384,"7153"
"3836",384,"4226"
"3837",384,"7361"
"3838",384,"5952"
"3839",384,"58559"
"3840",384,"1221"
"3841",385,"318"
"3842",385,"858"
"3843",385,"4993"
"3844",385,"589"
"3845",385,"7153"
"3846",385,"4226"
"3847",385,"7361"
"3848",385,"5952"
"3849",385,"58559"
"3850",385,"1221"
"3851",386,"318"
"3852",386,"858"
"3853",386,"4993"
"3854",386,"589"
"3855",386,"7153"
"3856",386,"4226"
"3857",386,"7361"
"3858",386,"5952"
"3859",386,"58559"
"3860",386,"1221"
"3861",387,"318"
"3862",387,"858"
"3863",387,"4993"
"3864",387,"589"
"3865",387,"7153"
"3866",387,"4226"
"3867",387,"7361"
"3868",387,"5952"
"3869",387,"58559"
"3870",387,"1221"
"3871",388,"318"
"3872",388,"858"
"3873",388,"4993"
"3874",388,"589"
"3875",388,"7153"
"3876",388,"4226"
"3877",388,"7361"
"3878",388,"5952"
"3879",388,"58559"
"3880",388,"1221"
"3881",389,"318"
"3882",389,"858"
"3883",389,"4993"
"3884",389,"589"
"3885",389,"7153"
"3886",389,"4226"
"3887",389,"7361"
"3888",389,"5952"
"3889",389,"58559"
"3890",389,"1221"
"3891",390,"318"
"3892",390,"858"
"3893",390,"4993"
"3894",390,"589"
"3895",390,"7153"
"3896",390,"4226"
"3897",390,"7361"
"3898",390,"5952"
"3899",390,"58559"
"3900",390,"1221"
"3901",391,"318"
"3902",391,"858"
"3903",391,"4993"
"3904",391,"589"
"3905",391,"7153"
"3906",391,"4226"
"3907",391,"7361"
"3908",391,"5952"
"3909",391,"58559"
"3910",391,"1221"
"3911",392,"318"
"3912",392,"858"
"3913",392,"4993"
"3914",392,"589"
"3915",392,"7153"
"3916",392,"4226"
"3917",392,"7361"
"3918",392,"5952"
"3919",392,"58559"
"3920",392,"1221"
"3921",393,"318"
"3922",393,"858"
"3923",393,"4993"
"3924",393,"589"
"3925",393,"7153"
"3926",393,"4226"
"3927",393,"7361"
"3928",393,"5952"
"3929",393,"58559"
"3930",393,"1221"
"3931",394,"318"
"3932",394,"858"
"3933",394,"4993"
"3934",394,"589"
"3935",394,"7153"
"3936",394,"4226"
"3937",394,"7361"
"3938",394,"5952"
"3939",394,"58559"
"3940",394,"1221"
"3941",395,"318"
"3942",395,"858"
"3943",395,"4993"
"3944",395,"589"
"3945",395,"7153"
"3946",395,"4226"
"3947",395,"7361"
"3948",395,"5952"
"3949",395,"58559"
"3950",395,"1221"
"3951",396,"318"
"3952",396,"858"
"3953",396,"4993"
"3954",396,"589"
"3955",396,"7153"
"3956",396,"4226"
"3957",396,"7361"
"3958",396,"5952"
"3959",396,"58559"
"3960",396,"1221"
"3961",397,"318"
"3962",397,"858"
"3963",397,"4993"
"3964",397,"589"
"3965",397,"7153"
"3966",397,"4226"
"3967",397,"7361"
"3968",397,"5952"
"3969",397,"58559"
"3970",397,"1221"
"3971",398,"318"
"3972",398,"858"
"3973",398,"4993"
"3974",398,"589"
"3975",398,"7153"
"3976",398,"4226"
"3977",398,"7361"
"3978",398,"5952"
"3979",398,"58559"
"3980",398,"1221"
"3981",399,"318"
"3982",399,"858"
"3983",399,"4993"
"3984",399,"589"
"3985",399,"7153"
"3986",399,"4226"
"3987",399,"7361"
"3988",399,"5952"
"3989",399,"58559"
"3990",399,"1221"
"3991",400,"318"
"3992",400,"858"
"3993",400,"4993"
"3994",400,"589"
"3995",400,"7153"
"3996",400,"4226"
"3997",400,"7361"
"3998",400,"5952"
"3999",400,"58559"
"4000",400,"1221"
"4001",401,"318"
"4002",401,"858"
"4003",401,"4993"
"4004",401,"589"
"4005",401,"7153"
"4006",401,"4226"
"4007",401,"7361"
"4008",401,"5952"
"4009",401,"58559"
"4010",401,"1221"
"4011",402,"318"
"4012",402,"858"
"4013",402,"4993"
